Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,623099,-,-,-,40.01,-99.74,-6,705,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,DHI,DNI,GHI
2021,4,4,11,30,112,914,836,112,914,836
2021,4,4,12,30,109,934,882,109,934,882
2021,4,4,13,30,108,930,863,108,930,863
2021,4,4,14,30,104,908,781,160,786,746
2021,4,4,15,30,100,859,644,229,151,325
2021,4,4,16,30,91,773,464,39,0,39
2021,4,4,17,30,76,611,261,104,12,108
2021,4,4,18,30,41,279,71,37,5,38
2021,4,4,19,30,0,0,0,0,0,0
2021,4,4,20,30,0,0,0,0,0,0
2021,4,4,21,30,0,0,0,0,0,0
2021,4,4,22,30,0,0,0,0,0,0
2021,4,4,23,30,0,0,0,0,0,0
2021,4,5,0,30,0,0,0,0,0,0
2021,4,5,1,30,0,0,0,0,0,0
2021,4,5,2,30,0,0,0,0,0,0
2021,4,5,3,30,0,0,0,0,0,0
2021,4,5,4,30,0,0,0,0,0,0
2021,4,5,5,30,0,0,0,0,0,0
2021,4,5,6,30,18,118,22,17,88,20
2021,4,5,7,30,60,550,187,75,418,172
2021,4,5,8,30,82,741,392,82,741,392
2021,4,5,9,30,97,833,582,97,833,582
2021,4,5,10,30,109,879,734,130,834,723
2021,4,5,11,30,119,901,836,119,901,836
2021,4,5,12,30,123,905,876,123,905,876
2021,4,5,13,30,121,902,857,121,902,857
2021,4,5,14,30,115,883,777,289,448,625
2021,4,5,15,30,110,836,642,299,259,464
2021,4,5,16,30,102,741,462,182,165,262
2021,4,5,17,30,83,570,258,77,202,139
2021,4,5,18,30,43,247,71,46,7,47
2021,4,5,19,30,0,0,0,0,0,0
2021,4,5,20,30,0,0,0,0,0,0
2021,4,5,21,30,0,0,0,0,0,0
2021,4,5,22,30,0,0,0,0,0,0
2021,4,5,23,30,0,0,0,0,0,0
2021,4,6,0,30,0,0,0,0,0,0
2021,4,6,1,30,0,0,0,0,0,0
2021,4,6,2,30,0,0,0,0,0,0
2021,4,6,3,30,0,0,0,0,0,0
2021,4,6,4,30,0,0,0,0,0,0
2021,4,6,5,30,0,0,0,0,0,0
2021,4,6,6,30,18,114,23,17,20,18
2021,4,6,7,30,64,538,191,94,337,174
2021,4,6,8,30,90,723,396,90,723,396
2021,4,6,9,30,107,813,584,107,813,584
2021,4,6,10,30,123,858,736,123,858,736
2021,4,6,11,30,130,883,836,130,883,836
2021,4,6,12,30,130,899,881,186,802,856
2021,4,6,13,30,124,901,862,124,901,862
2021,4,6,14,30,122,878,783,122,878,783
2021,4,6,15,30,118,826,646,133,751,613
2021,4,6,16,30,106,737,466,106,737,466
2021,4,6,17,30,85,574,263,85,574,263
2021,4,6,18,30,44,254,73,48,192,70
2021,4,6,19,30,0,0,0,0,0,0
2021,4,6,20,30,0,0,0,0,0,0
2021,4,6,21,30,0,0,0,0,0,0
2021,4,6,22,30,0,0,0,0,0,0
2021,4,6,23,30,0,0,0,0,0,0
2021,4,7,0,30,0,0,0,0,0,0
2021,4,7,1,30,0,0,0,0,0,0
2021,4,7,2,30,0,0,0,0,0,0
2021,4,7,3,30,0,0,0,0,0,0
2021,4,7,4,30,0,0,0,0,0,0
2021,4,7,5,30,0,0,0,0,0,0
2021,4,7,6,30,20,76,24,7,0,7
2021,4,7,7,30,80,442,187,39,1,39
2021,4,7,8,30,113,643,388,37,0,37
2021,4,7,9,30,131,758,579,21,0,21
2021,4,7,10,30,138,830,735,57,0,57
2021,4,7,11,30,142,867,839,146,0,146
2021,4,7,12,30,145,878,882,138,0,138
2021,4,7,13,30,145,874,864,128,0,128
2021,4,7,14,30,139,852,783,60,0,60
2021,4,7,15,30,125,813,648,74,0,74
2021,4,7,16,30,107,739,470,47,0,47
2021,4,7,17,30,83,596,269,31,0,31
2021,4,7,18,30,44,291,79,26,0,26
2021,4,7,19,30,0,0,0,0,0,0
2021,4,7,20,30,0,0,0,0,0,0
2021,4,7,21,30,0,0,0,0,0,0
2021,4,7,22,30,0,0,0,0,0,0
2021,4,7,23,30,0,0,0,0,0,0
2021,4,8,0,30,0,0,0,0,0,0
2021,4,8,1,30,0,0,0,0,0,0
2021,4,8,2,30,0,0,0,0,0,0
2021,4,8,3,30,0,0,0,0,0,0
2021,4,8,4,30,0,0,0,0,0,0
2021,4,8,5,30,0,0,0,0,0,0
2021,4,8,6,30,24,164,32,23,123,29
2021,4,8,7,30,65,603,213,65,603,213
2021,4,8,8,30,86,787,426,86,787,426
2021,4,8,9,30,100,879,623,100,879,623
2021,4,8,10,30,109,929,781,109,929,781
2021,4,8,11,30,117,952,886,117,952,886
2021,4,8,12,30,123,951,924,123,951,924
2021,4,8,13,30,122,945,903,122,945,903
2021,4,8,14,30,121,919,818,121,919,818
2021,4,8,15,30,114,870,676,114,870,676
2021,4,8,16,30,102,789,492,102,789,492
2021,4,8,17,30,81,641,283,81,641,283
2021,4,8,18,30,45,326,85,45,326,85
2021,4,8,19,30,0,0,0,0,0,0
2021,4,8,20,30,0,0,0,0,0,0
2021,4,8,21,30,0,0,0,0,0,0
2021,4,8,22,30,0,0,0,0,0,0
2021,4,8,23,30,0,0,0,0,0,0
2021,4,9,0,30,0,0,0,0,0,0
2021,4,9,1,30,0,0,0,0,0,0
2021,4,9,2,30,0,0,0,0,0,0
2021,4,9,3,30,0,0,0,0,0,0
2021,4,9,4,30,0,0,0,0,0,0
2021,4,9,5,30,0,0,0,0,0,0
2021,4,9,6,30,25,91,30,20,0,20
2021,4,9,7,30,94,412,197,101,15,105
2021,4,9,8,30,147,563,393,210,191,293
2021,4,9,9,30,181,660,577,181,660,577
2021,4,9,10,30,192,740,730,92,0,92
2021,4,9,11,30,188,799,836,176,2,178
2021,4,9,12,30,174,844,888,90,0,90
2021,4,9,13,30,152,875,878,120,0,120
2021,4,9,14,30,125,893,805,145,2,147
2021,4,9,15,30,101,885,675,107,6,111
2021,4,9,16,30,85,827,496,110,12,116
2021,4,9,17,30,69,692,289,159,124,199
2021,4,9,18,30,42,387,90,48,7,49
2021,4,9,19,30,0,0,0,0,0,0
2021,4,9,20,30,0,0,0,0,0,0
2021,4,9,21,30,0,0,0,0,0,0
2021,4,9,22,30,0,0,0,0,0,0
2021,4,9,23,30,0,0,0,0,0,0
2021,4,10,0,30,0,0,0,0,0,0
2021,4,10,1,30,0,0,0,0,0,0
2021,4,10,2,30,0,0,0,0,0,0
2021,4,10,3,30,0,0,0,0,0,0
2021,4,10,4,30,0,0,0,0,0,0
2021,4,10,5,30,0,0,0,0,0,0
2021,4,10,6,30,25,229,39,25,185,36
2021,4,10,7,30,60,660,229,60,660,229
2021,4,10,8,30,79,832,446,79,832,446
2021,4,10,9,30,91,923,648,91,923,648
2021,4,10,10,30,99,968,807,99,968,807
2021,4,10,11,30,107,989,913,107,989,913
2021,4,10,12,30,112,988,951,112,988,951
2021,4,10,13,30,113,976,926,113,976,926
2021,4,10,14,30,110,949,836,110,949,836
2021,4,10,15,30,101,909,694,101,909,694
2021,4,10,16,30,88,834,506,88,834,506
2021,4,10,17,30,71,704,297,71,704,297
2021,4,10,18,30,41,415,94,42,404,94
2021,4,10,19,30,0,0,0,0,0,0
2021,4,10,20,30,0,0,0,0,0,0
2021,4,10,21,30,0,0,0,0,0,0
2021,4,10,22,30,0,0,0,0,0,0
2021,4,10,23,30,0,0,0,0,0,0
2021,4,11,0,30,0,0,0,0,0,0
2021,4,11,1,30,0,0,0,0,0,0
2021,4,11,2,30,0,0,0,0,0,0
2021,4,11,3,30,0,0,0,0,0,0
2021,4,11,4,30,0,0,0,0,0,0
2021,4,11,5,30,0,0,0,0,0,0
2021,4,11,6,30,27,225,42,29,172,40
2021,4,11,7,30,63,624,226,63,624,226
2021,4,11,8,30,84,786,435,84,786,435
2021,4,11,9,30,97,876,630,97,876,630
2021,4,11,10,30,104,928,786,104,928,786
2021,4,11,11,30,108,955,890,108,955,890
2021,4,11,12,30,110,963,931,110,963,931
2021,4,11,13,30,107,961,910,107,961,910
2021,4,11,14,30,107,934,824,107,934,824
2021,4,11,15,30,107,880,683,164,715,632
2021,4,11,16,30,94,808,501,94,808,501
2021,4,11,17,30,75,681,296,75,681,296
2021,4,11,18,30,45,384,95,45,384,95
2021,4,11,19,30,0,0,0,0,0,0
2021,4,11,20,30,0,0,0,0,0,0
2021,4,11,21,30,0,0,0,0,0,0
2021,4,11,22,30,0,0,0,0,0,0
2021,4,11,23,30,0,0,0,0,0,0
2021,4,12,0,30,0,0,0,0,0,0
2021,4,12,1,30,0,0,0,0,0,0
2021,4,12,2,30,0,0,0,0,0,0
2021,4,12,3,30,0,0,0,0,0,0
2021,4,12,4,30,0,0,0,0,0,0
2021,4,12,5,30,0,0,0,0,0,0
2021,4,12,6,30,29,248,46,22,0,22
2021,4,12,7,30,65,635,233,68,615,231
2021,4,12,8,30,86,802,447,86,802,447
2021,4,12,9,30,98,889,642,98,889,642
2021,4,12,10,30,104,939,798,104,939,798
2021,4,12,11,30,116,954,900,122,941,896
2021,4,12,12,30,124,953,940,131,941,937
2021,4,12,13,30,120,952,919,120,952,919
2021,4,12,14,30,114,935,835,114,935,835
2021,4,12,15,30,105,898,696,105,898,696
2021,4,12,16,30,91,834,513,91,834,513
2021,4,12,17,30,71,714,305,71,714,305
2021,4,12,18,30,41,443,101,41,443,101
2021,4,12,19,30,0,0,0,0,0,0
2021,4,12,20,30,0,0,0,0,0,0
2021,4,12,21,30,0,0,0,0,0,0
2021,4,12,22,30,0,0,0,0,0,0
2021,4,12,23,30,0,0,0,0,0,0
2021,4,13,0,30,0,0,0,0,0,0
2021,4,13,1,30,0,0,0,0,0,0
2021,4,13,2,30,0,0,0,0,0,0
2021,4,13,3,30,0,0,0,0,0,0
2021,4,13,4,30,0,0,0,0,0,0
2021,4,13,5,30,0,0,0,0,0,0
2021,4,13,6,30,33,169,46,25,0,25
2021,4,13,7,30,87,508,224,141,75,161
2021,4,13,8,30,125,661,426,232,25,243
2021,4,13,9,30,155,743,613,306,317,501
2021,4,13,10,30,179,787,763,380,291,596
2021,4,13,11,30,180,830,865,445,142,562
2021,4,13,12,30,159,880,915,178,847,906
2021,4,13,13,30,146,893,898,146,893,898
2021,4,13,14,30,135,878,815,147,857,810
2021,4,13,15,30,128,831,677,128,831,677
2021,4,13,16,30,114,751,497,114,751,497
2021,4,13,17,30,91,612,293,158,326,266
2021,4,13,18,30,51,330,96,58,62,67
2021,4,13,19,30,0,0,0,0,0,0
2021,4,13,20,30,0,0,0,0,0,0
2021,4,13,21,30,0,0,0,0,0,0
2021,4,13,22,30,0,0,0,0,0,0
2021,4,13,23,30,0,0,0,0,0,0
2021,4,14,0,30,0,0,0,0,0,0
2021,4,14,1,30,0,0,0,0,0,0
2021,4,14,2,30,0,0,0,0,0,0
2021,4,14,3,30,0,0,0,0,0,0
2021,4,14,4,30,0,0,0,0,0,0
2021,4,14,5,30,0,0,0,0,0,0
2021,4,14,6,30,32,211,49,29,32,32
2021,4,14,7,30,74,571,231,111,348,207
2021,4,14,8,30,101,733,438,101,733,438
2021,4,14,9,30,122,812,626,265,429,531
2021,4,14,10,30,141,850,776,141,850,776
2021,4,14,11,30,153,872,876,308,551,765
2021,4,14,12,30,153,885,917,223,741,862
2021,4,14,13,30,150,882,895,230,717,836
2021,4,14,14,30,141,864,812,282,516,683
2021,4,14,15,30,128,825,675,223,560,595
2021,4,14,16,30,112,750,496,179,517,444
2021,4,14,17,30,89,614,294,89,614,294
2021,4,14,18,30,50,335,97,52,311,96
2021,4,14,19,30,0,0,0,0,0,0
2021,4,14,20,30,0,0,0,0,0,0
2021,4,14,21,30,0,0,0,0,0,0
2021,4,14,22,30,0,0,0,0,0,0
2021,4,14,23,30,0,0,0,0,0,0
2021,4,15,0,30,0,0,0,0,0,0
2021,4,15,1,30,0,0,0,0,0,0
2021,4,15,2,30,0,0,0,0,0,0
2021,4,15,3,30,0,0,0,0,0,0
2021,4,15,4,30,0,0,0,0,0,0
2021,4,15,5,30,0,0,0,0,0,0
2021,4,15,6,30,36,170,50,18,0,18
2021,4,15,7,30,91,496,229,144,67,163
2021,4,15,8,30,125,658,430,169,18,177
2021,4,15,9,30,149,750,617,282,39,306
2021,4,15,10,30,163,806,768,382,109,464
2021,4,15,11,30,172,836,868,424,194,586
2021,4,15,12,30,175,848,909,451,168,596
2021,4,15,13,30,170,848,889,373,32,400
2021,4,15,14,30,158,833,808,253,6,258
2021,4,15,15,30,143,794,672,110,1,111
2021,4,15,16,30,123,718,493,83,0,83
2021,4,15,17,30,96,578,291,59,6,61
2021,4,15,18,30,54,303,98,25,0,25
2021,4,15,19,30,0,0,0,0,0,0
2021,4,15,20,30,0,0,0,0,0,0
2021,4,15,21,30,0,0,0,0,0,0
2021,4,15,22,30,0,0,0,0,0,0
2021,4,15,23,30,0,0,0,0,0,0
2021,4,16,0,30,0,0,0,0,0,0
2021,4,16,1,30,0,0,0,0,0,0
2021,4,16,2,30,0,0,0,0,0,0
2021,4,16,3,30,0,0,0,0,0,0
2021,4,16,4,30,0,0,0,0,0,0
2021,4,16,5,30,0,0,0,0,0,0
2021,4,16,6,30,37,179,53,14,0,14
2021,4,16,7,30,84,529,234,33,0,33
2021,4,16,8,30,107,718,443,43,0,43
2021,4,16,9,30,118,821,634,81,0,81
2021,4,16,10,30,125,880,788,194,2,196
2021,4,16,11,30,127,914,891,329,15,342
2021,4,16,12,30,125,930,933,439,101,527
2021,4,16,13,30,120,931,912,369,25,390
2021,4,16,14,30,113,916,830,319,15,331
2021,4,16,15,30,102,882,692,254,55,291
2021,4,16,16,30,89,818,513,221,34,239
2021,4,16,17,30,72,696,308,160,52,178
2021,4,16,18,30,44,435,108,47,6,48
2021,4,16,19,30,0,0,0,0,0,0
2021,4,16,20,30,0,0,0,0,0,0
2021,4,16,21,30,0,0,0,0,0,0
2021,4,16,22,30,0,0,0,0,0,0
2021,4,16,23,30,0,0,0,0,0,0
2021,4,17,0,30,0,0,0,0,0,0
2021,4,17,1,30,0,0,0,0,0,0
2021,4,17,2,30,0,0,0,0,0,0
2021,4,17,3,30,0,0,0,0,0,0
2021,4,17,4,30,0,0,0,0,0,0
2021,4,17,5,30,0,0,0,0,0,0
2021,4,17,6,30,36,268,61,9,0,9
2021,4,17,7,30,73,609,248,92,2,93
2021,4,17,8,30,94,772,458,121,674,439
2021,4,17,9,30,108,857,650,136,625,531
2021,4,17,10,30,118,904,803,312,314,550
2021,4,17,11,30,123,931,904,314,31,340
2021,4,17,12,30,123,943,945,286,6,291
2021,4,17,13,30,119,943,924,379,34,408
2021,4,17,14,30,111,928,840,343,69,397
2021,4,17,15,30,101,894,702,201,422,484
2021,4,17,16,30,87,833,521,178,41,199
2021,4,17,17,30,70,722,317,172,80,199
2021,4,17,18,30,43,475,114,76,96,90
2021,4,17,19,30,0,0,0,0,0,0
2021,4,17,20,30,0,0,0,0,0,0
2021,4,17,21,30,0,0,0,0,0,0
2021,4,17,22,30,0,0,0,0,0,0
2021,4,17,23,30,0,0,0,0,0,0
2021,4,18,0,30,0,0,0,0,0,0
2021,4,18,1,30,0,0,0,0,0,0
2021,4,18,2,30,0,0,0,0,0,0
2021,4,18,3,30,0,0,0,0,0,0
2021,4,18,4,30,0,0,0,0,0,0
2021,4,18,5,30,0,0,0,0,0,0
2021,4,18,6,30,37,304,67,37,304,67
2021,4,18,7,30,74,644,262,74,644,262
2021,4,18,8,30,96,786,470,96,786,470
2021,4,18,9,30,113,863,662,113,863,662
2021,4,18,10,30,126,906,815,126,906,815
2021,4,18,11,30,133,926,913,133,926,913
2021,4,18,12,30,131,940,954,131,940,954
2021,4,18,13,30,125,943,933,166,857,900
2021,4,18,14,30,116,925,845,116,925,845
2021,4,18,15,30,106,890,706,106,890,706
2021,4,18,16,30,92,828,525,92,828,525
2021,4,18,17,30,73,712,319,73,712,319
2021,4,18,18,30,45,462,116,45,462,116
2021,4,18,19,30,0,0,0,0,0,0
2021,4,18,20,30,0,0,0,0,0,0
2021,4,18,21,30,0,0,0,0,0,0
2021,4,18,22,30,0,0,0,0,0,0
2021,4,18,23,30,0,0,0,0,0,0
2021,4,19,0,30,0,0,0,0,0,0
2021,4,19,1,30,0,0,0,0,0,0
2021,4,19,2,30,0,0,0,0,0,0
2021,4,19,3,30,0,0,0,0,0,0
2021,4,19,4,30,0,0,0,0,0,0
2021,4,19,5,30,0,0,0,0,0,0
2021,4,19,6,30,38,288,68,11,0,11
2021,4,19,7,30,81,591,256,40,0,40
2021,4,19,8,30,114,721,460,190,5,192
2021,4,19,9,30,144,782,644,273,18,285
2021,4,19,10,30,166,819,792,322,32,346
2021,4,19,11,30,180,841,891,422,80,490
2021,4,19,12,30,182,852,930,415,37,447
2021,4,19,13,30,177,852,909,389,48,430
2021,4,19,14,30,172,829,827,320,30,344
2021,4,19,15,30,163,772,686,307,48,339
2021,4,19,16,30,147,680,505,219,70,256
2021,4,19,17,30,116,535,302,183,77,210
2021,4,19,18,30,64,275,107,54,44,61
2021,4,19,19,30,0,0,0,0,0,0
2021,4,19,20,30,0,0,0,0,0,0
2021,4,19,21,30,0,0,0,0,0,0
2021,4,19,22,30,0,0,0,0,0,0
2021,4,19,23,30,0,0,0,0,0,0
2021,4,20,0,30,0,0,0,0,0,0
2021,4,20,1,30,0,0,0,0,0,0
2021,4,20,2,30,0,0,0,0,0,0
2021,4,20,3,30,0,0,0,0,0,0
2021,4,20,4,30,0,0,0,0,0,0
2021,4,20,5,30,0,0,0,0,0,0
2021,4,20,6,30,36,401,79,16,63,23
2021,4,20,7,30,61,737,283,62,589,239
2021,4,20,8,30,76,877,500,76,877,500
2021,4,20,9,30,86,947,695,86,947,695
2021,4,20,10,30,94,976,843,94,976,843
2021,4,20,11,30,114,972,939,229,633,766
2021,4,20,12,30,137,942,967,437,211,623
2021,4,20,13,30,135,938,944,211,602,730
2021,4,20,14,30,128,922,859,261,288,489
2021,4,20,15,30,114,892,720,180,255,353
2021,4,20,16,30,94,841,539,200,306,362
2021,4,20,17,30,73,737,332,117,389,253
2021,4,20,18,30,47,498,126,78,124,98
2021,4,20,19,30,1,10,1,1,0,1
2021,4,20,20,30,0,0,0,0,0,0
2021,4,20,21,30,0,0,0,0,0,0
2021,4,20,22,30,0,0,0,0,0,0
2021,4,20,23,30,0,0,0,0,0,0
2021,4,21,0,30,0,0,0,0,0,0
2021,4,21,1,30,0,0,0,0,0,0
2021,4,21,2,30,0,0,0,0,0,0
2021,4,21,3,30,0,0,0,0,0,0
2021,4,21,4,30,0,0,0,0,0,0
2021,4,21,5,30,0,0,0,0,0,0
2021,4,21,6,30,37,408,82,37,408,82
2021,4,21,7,30,66,713,283,66,713,283
2021,4,21,8,30,85,841,495,85,841,495
2021,4,21,9,30,100,909,688,164,703,619
2021,4,21,10,30,110,948,841,110,948,841
2021,4,21,11,30,123,959,940,158,889,915
2021,4,21,12,30,136,952,977,193,867,959
2021,4,21,13,30,140,933,947,140,933,947
2021,4,21,14,30,140,902,858,140,902,858
2021,4,21,15,30,135,851,716,135,851,716
2021,4,21,16,30,123,768,531,151,688,517
2021,4,21,17,30,103,620,322,173,333,291
2021,4,21,18,30,63,347,119,77,12,79
2021,4,21,19,30,2,5,2,1,0,1
2021,4,21,20,30,0,0,0,0,0,0
2021,4,21,21,30,0,0,0,0,0,0
2021,4,21,22,30,0,0,0,0,0,0
2021,4,21,23,30,0,0,0,0,0,0
2021,4,22,0,30,0,0,0,0,0,0
2021,4,22,1,30,0,0,0,0,0,0
2021,4,22,2,30,0,0,0,0,0,0
2021,4,22,3,30,0,0,0,0,0,0
2021,4,22,4,30,0,0,0,0,0,0
2021,4,22,5,30,0,0,0,0,0,0
2021,4,22,6,30,44,276,76,16,0,16
2021,4,22,7,30,85,576,263,116,13,120
2021,4,22,8,30,116,715,467,244,56,272
2021,4,22,9,30,142,782,650,159,16,169
2021,4,22,10,30,157,828,798,233,28,255
2021,4,22,11,30,164,857,896,407,314,675
2021,4,22,12,30,175,854,932,428,351,739
2021,4,22,13,30,177,842,907,467,236,672
2021,4,22,14,30,164,828,825,409,179,552
2021,4,22,15,30,145,792,687,296,206,437
2021,4,22,16,30,128,713,509,245,337,425
2021,4,22,17,30,108,555,306,108,555,306
2021,4,22,18,30,66,266,110,69,240,109
2021,4,22,19,30,1,2,1,1,0,1
2021,4,22,20,30,0,0,0,0,0,0
2021,4,22,21,30,0,0,0,0,0,0
2021,4,22,22,30,0,0,0,0,0,0
2021,4,22,23,30,0,0,0,0,0,0
2021,4,23,0,30,0,0,0,0,0,0
2021,4,23,1,30,0,0,0,0,0,0
2021,4,23,2,30,0,0,0,0,0,0
2021,4,23,3,30,0,0,0,0,0,0
2021,4,23,4,30,0,0,0,0,0,0
2021,4,23,5,30,0,0,0,0,0,0
2021,4,23,6,30,45,286,79,45,286,79
2021,4,23,7,30,85,592,270,85,592,270
2021,4,23,8,30,107,752,479,107,752,479
2021,4,23,9,30,120,840,669,120,840,669
2021,4,23,10,30,129,888,819,129,888,819
2021,4,23,11,30,135,913,918,135,913,918
2021,4,23,12,30,141,915,954,141,915,954
2021,4,23,13,30,144,903,929,229,733,867
2021,4,23,14,30,141,877,843,244,649,764
2021,4,23,15,30,130,836,705,263,504,609
2021,4,23,16,30,114,766,525,162,619,494
2021,4,23,17,30,91,644,322,112,525,301
2021,4,23,18,30,56,408,124,71,275,117
2021,4,23,19,30,2,11,2,2,8,2
2021,4,23,20,30,0,0,0,0,0,0
2021,4,23,21,30,0,0,0,0,0,0
2021,4,23,22,30,0,0,0,0,0,0
2021,4,23,23,30,0,0,0,0,0,0
2021,4,24,0,30,0,0,0,0,0,0
2021,4,24,1,30,0,0,0,0,0,0
2021,4,24,2,30,0,0,0,0,0,0
2021,4,24,3,30,0,0,0,0,0,0
2021,4,24,4,30,0,0,0,0,0,0
2021,4,24,5,30,0,0,0,0,0,0
2021,4,24,6,30,45,306,83,34,33,38
2021,4,24,7,30,82,613,276,48,0,48
2021,4,24,8,30,101,766,483,144,3,145
2021,4,24,9,30,113,849,671,352,99,417
2021,4,24,10,30,121,897,821,144,854,810
2021,4,24,11,30,132,913,917,132,913,917
2021,4,24,12,30,144,907,953,144,907,953
2021,4,24,13,30,144,897,926,144,897,926
2021,4,24,14,30,147,859,837,199,686,750
2021,4,24,15,30,152,787,695,222,624,652
2021,4,24,16,30,137,700,514,244,384,451
2021,4,24,17,30,107,571,314,189,145,241
2021,4,24,18,30,62,338,120,76,93,92
2021,4,24,19,30,2,7,2,1,0,1
2021,4,24,20,30,0,0,0,0,0,0
2021,4,24,21,30,0,0,0,0,0,0
2021,4,24,22,30,0,0,0,0,0,0
2021,4,24,23,30,0,0,0,0,0,0
2021,4,25,0,30,0,0,0,0,0,0
2021,4,25,1,30,0,0,0,0,0,0
2021,4,25,2,30,0,0,0,0,0,0
2021,4,25,3,30,0,0,0,0,0,0
2021,4,25,4,30,0,0,0,0,0,0
2021,4,25,5,30,0,0,0,0,0,0
2021,4,25,6,30,45,323,86,45,323,86
2021,4,25,7,30,78,624,278,78,624,278
2021,4,25,8,30,96,774,485,96,774,485
2021,4,25,9,30,108,854,672,108,854,672
2021,4,25,10,30,118,896,820,118,896,820
2021,4,25,11,30,128,911,914,135,898,910
2021,4,25,12,30,138,908,950,273,654,858
2021,4,25,13,30,133,905,925,133,905,925
2021,4,25,14,30,129,884,841,129,884,841
2021,4,25,15,30,120,843,703,120,843,703
2021,4,25,16,30,101,784,526,101,784,526
2021,4,25,17,30,78,680,326,147,382,286
2021,4,25,18,30,50,455,129,73,214,110
2021,4,25,19,30,2,15,2,2,0,2
2021,4,25,20,30,0,0,0,0,0,0
2021,4,25,21,30,0,0,0,0,0,0
2021,4,25,22,30,0,0,0,0,0,0
2021,4,25,23,30,0,0,0,0,0,0
2021,4,26,0,30,0,0,0,0,0,0
2021,4,26,1,30,0,0,0,0,0,0
2021,4,26,2,30,0,0,0,0,0,0
2021,4,26,3,30,0,0,0,0,0,0
2021,4,26,4,30,0,0,0,0,0,0
2021,4,26,5,30,0,0,0,0,0,0
2021,4,26,6,30,38,459,99,38,459,99
2021,4,26,7,30,63,736,302,63,736,302
2021,4,26,8,30,78,860,513,78,860,513
2021,4,26,9,30,89,926,703,89,926,703
2021,4,26,10,30,96,960,851,96,960,851
2021,4,26,11,30,109,968,947,109,968,947
2021,4,26,12,30,121,959,981,121,959,981
2021,4,26,13,30,120,953,956,120,953,956
2021,4,26,14,30,114,935,870,114,935,870
2021,4,26,15,30,106,898,730,106,898,730
2021,4,26,16,30,94,837,549,127,707,512
2021,4,26,17,30,75,728,342,75,728,342
2021,4,26,18,30,48,497,136,80,281,130
2021,4,26,19,30,5,30,4,3,0,3
2021,4,26,20,30,0,0,0,0,0,0
2021,4,26,21,30,0,0,0,0,0,0
2021,4,26,22,30,0,0,0,0,0,0
2021,4,26,23,30,0,0,0,0,0,0
2021,4,27,0,30,0,0,0,0,0,0
2021,4,27,1,30,0,0,0,0,0,0
2021,4,27,2,30,0,0,0,0,0,0
2021,4,27,3,30,0,0,0,0,0,0
2021,4,27,4,30,0,0,0,0,0,0
2021,4,27,5,30,0,0,0,0,0,0
2021,4,27,6,30,45,363,94,30,2,30
2021,4,27,7,30,80,632,287,115,30,125
2021,4,27,8,30,105,748,486,189,14,196
2021,4,27,9,30,143,775,660,211,6,215
2021,4,27,10,30,185,769,792,411,98,488
2021,4,27,11,30,210,773,881,438,97,522
2021,4,27,12,30,222,772,916,335,7,341
2021,4,27,13,30,229,751,889,355,19,372
2021,4,27,14,30,230,704,801,194,1,195
2021,4,27,15,30,210,656,667,200,3,202
2021,4,27,16,30,171,598,498,209,22,221
2021,4,27,17,30,123,499,308,167,116,210
2021,4,27,18,30,67,306,122,37,2,37
2021,4,27,19,30,4,13,4,3,0,3
2021,4,27,20,30,0,0,0,0,0,0
2021,4,27,21,30,0,0,0,0,0,0
2021,4,27,22,30,0,0,0,0,0,0
2021,4,27,23,30,0,0,0,0,0,0
2021,4,28,0,30,0,0,0,0,0,0
2021,4,28,1,30,0,0,0,0,0,0
2021,4,28,2,30,0,0,0,0,0,0
2021,4,28,3,30,0,0,0,0,0,0
2021,4,28,4,30,0,0,0,0,0,0
2021,4,28,5,30,0,0,0,0,0,0
2021,4,28,6,30,61,148,82,32,51,39
2021,4,28,7,30,137,372,260,16,0,16
2021,4,28,8,30,185,524,454,105,1,106
2021,4,28,9,30,217,622,633,123,0,123
2021,4,28,10,30,232,690,778,146,0,146
2021,4,28,11,30,231,741,876,143,0,143
2021,4,28,12,30,216,780,919,171,0,171
2021,4,28,13,30,192,808,904,103,0,103
2021,4,28,14,30,162,819,828,176,3,178
