Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,623099,-,-,-,40.01,-99.74,-6,705,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,DHI,DNI,GHI
2019,3,20,15,30,69,942,615,69,942,615
2019,3,20,16,30,62,867,435,62,867,435
2019,3,20,17,30,48,719,229,48,719,229
2019,3,20,18,30,23,309,41,23,309,41
2019,3,20,19,30,0,0,0,0,0,0
2019,3,20,20,30,0,0,0,0,0,0
2019,3,20,21,30,0,0,0,0,0,0
2019,3,20,22,30,0,0,0,0,0,0
2019,3,20,23,30,0,0,0,0,0,0
2019,3,21,0,30,0,0,0,0,0,0
2019,3,21,1,30,0,0,0,0,0,0
2019,3,21,2,30,0,0,0,0,0,0
2019,3,21,3,30,0,0,0,0,0,0
2019,3,21,4,30,0,0,0,0,0,0
2019,3,21,5,30,0,0,0,0,0,0
2019,3,21,6,30,0,0,0,0,0,0
2019,3,21,7,30,38,559,122,38,559,122
2019,3,21,8,30,58,808,332,58,808,332
2019,3,21,9,30,70,913,532,70,913,532
2019,3,21,10,30,78,963,693,78,963,693
2019,3,21,11,30,82,993,805,82,993,805
2019,3,21,12,30,82,1006,855,82,1006,855
2019,3,21,13,30,82,1003,840,82,1003,840
2019,3,21,14,30,80,983,761,80,983,761
2019,3,21,15,30,76,940,624,76,940,624
2019,3,21,16,30,67,864,442,70,856,441
2019,3,21,17,30,53,709,234,101,407,205
2019,3,21,18,30,24,286,42,30,7,30
2019,3,21,19,30,0,0,0,0,0,0
2019,3,21,20,30,0,0,0,0,0,0
2019,3,21,21,30,0,0,0,0,0,0
2019,3,21,22,30,0,0,0,0,0,0
2019,3,21,23,30,0,0,0,0,0,0
2019,3,22,0,30,0,0,0,0,0,0
2019,3,22,1,30,0,0,0,0,0,0
2019,3,22,2,30,0,0,0,0,0,0
2019,3,22,3,30,0,0,0,0,0,0
2019,3,22,4,30,0,0,0,0,0,0
2019,3,22,5,30,0,0,0,0,0,0
2019,3,22,6,30,0,0,0,0,0,0
2019,3,22,7,30,46,463,118,50,425,116
2019,3,22,8,30,73,710,317,118,228,197
2019,3,22,9,30,89,824,510,198,30,213
2019,3,22,10,30,101,880,667,335,204,466
2019,3,22,11,30,112,900,771,356,143,461
2019,3,22,12,30,121,900,816,210,7,215
2019,3,22,13,30,123,890,800,311,222,480
2019,3,22,14,30,121,861,721,327,66,373
2019,3,22,15,30,114,806,587,273,108,336
2019,3,22,16,30,101,705,409,158,16,165
2019,3,22,17,30,79,508,210,53,1,53
2019,3,22,18,30,29,136,38,15,0,15
2019,3,22,19,30,0,0,0,0,0,0
2019,3,22,20,30,0,0,0,0,0,0
2019,3,22,21,30,0,0,0,0,0,0
2019,3,22,22,30,0,0,0,0,0,0
2019,3,22,23,30,0,0,0,0,0,0
2019,3,23,0,30,0,0,0,0,0,0
2019,3,23,1,30,0,0,0,0,0,0
2019,3,23,2,30,0,0,0,0,0,0
2019,3,23,3,30,0,0,0,0,0,0
2019,3,23,4,30,0,0,0,0,0,0
2019,3,23,5,30,0,0,0,0,0,0
2019,3,23,6,30,0,0,0,0,0,0
2019,3,23,7,30,62,323,114,28,15,30
2019,3,23,8,30,99,608,312,14,0,14
2019,3,23,9,30,121,746,506,43,0,43
2019,3,23,10,30,131,826,667,68,0,68
2019,3,23,11,30,133,872,776,56,0,56
2019,3,23,12,30,131,892,824,117,1,118
2019,3,23,13,30,127,890,807,79,0,79
2019,3,23,14,30,124,862,728,58,0,58
2019,3,23,15,30,119,800,591,140,0,140
2019,3,23,16,30,101,712,415,104,2,105
2019,3,23,17,30,74,546,217,49,0,49
2019,3,23,18,30,30,182,42,16,0,16
2019,3,23,19,30,0,0,0,0,0,0
2019,3,23,20,30,0,0,0,0,0,0
2019,3,23,21,30,0,0,0,0,0,0
2019,3,23,22,30,0,0,0,0,0,0
2019,3,23,23,30,0,0,0,0,0,0
2019,3,24,0,30,0,0,0,0,0,0
2019,3,24,1,30,0,0,0,0,0,0
2019,3,24,2,30,0,0,0,0,0,0
2019,3,24,3,30,0,0,0,0,0,0
2019,3,24,4,30,0,0,0,0,0,0
2019,3,24,5,30,0,0,0,0,0,0
2019,3,24,6,30,2,10,2,2,8,2
2019,3,24,7,30,53,435,125,53,435,125
2019,3,24,8,30,84,676,324,90,0,90
2019,3,24,9,30,104,791,516,100,0,100
2019,3,24,10,30,116,858,676,190,1,191
2019,3,24,11,30,121,895,785,368,38,396
2019,3,24,12,30,124,908,833,385,28,407
2019,3,24,13,30,120,909,819,405,51,444
2019,3,24,14,30,114,892,743,189,0,189
2019,3,24,15,30,104,849,608,188,140,271
2019,3,24,16,30,91,762,429,60,317,201
2019,3,24,17,30,69,594,227,69,594,227
2019,3,24,18,30,30,224,46,30,224,46
2019,3,24,19,30,0,0,0,0,0,0
2019,3,24,20,30,0,0,0,0,0,0
2019,3,24,21,30,0,0,0,0,0,0
2019,3,24,22,30,0,0,0,0,0,0
2019,3,24,23,30,0,0,0,0,0,0
2019,3,25,0,30,0,0,0,0,0,0
2019,3,25,1,30,0,0,0,0,0,0
2019,3,25,2,30,0,0,0,0,0,0
2019,3,25,3,30,0,0,0,0,0,0
2019,3,25,4,30,0,0,0,0,0,0
2019,3,25,5,30,0,0,0,0,0,0
2019,3,25,6,30,2,8,2,2,6,2
2019,3,25,7,30,61,379,126,61,379,126
2019,3,25,8,30,97,627,323,157,6,159
2019,3,25,9,30,117,758,516,156,0,156
2019,3,25,10,30,129,830,675,228,1,229
2019,3,25,11,30,145,850,780,349,211,507
2019,3,25,12,30,161,844,824,422,99,500
2019,3,25,13,30,159,841,809,367,40,398
2019,3,25,14,30,150,819,730,256,5,260
2019,3,25,15,30,137,768,596,252,41,277
2019,3,25,16,30,119,666,417,174,13,180
2019,3,25,17,30,87,496,220,111,119,143
2019,3,25,18,30,33,165,45,13,0,13
2019,3,25,19,30,0,0,0,0,0,0
2019,3,25,20,30,0,0,0,0,0,0
2019,3,25,21,30,0,0,0,0,0,0
2019,3,25,22,30,0,0,0,0,0,0
2019,3,25,23,30,0,0,0,0,0,0
2019,3,26,0,30,0,0,0,0,0,0
2019,3,26,1,30,0,0,0,0,0,0
2019,3,26,2,30,0,0,0,0,0,0
2019,3,26,3,30,0,0,0,0,0,0
2019,3,26,4,30,0,0,0,0,0,0
2019,3,26,5,30,0,0,0,0,0,0
2019,3,26,6,30,3,20,3,3,20,3
2019,3,26,7,30,49,523,141,49,523,141
2019,3,26,8,30,72,754,347,72,754,347
2019,3,26,9,30,86,861,543,86,861,543
2019,3,26,10,30,93,918,702,93,918,702
2019,3,26,11,30,101,946,811,194,753,760
2019,3,26,12,30,105,953,858,330,446,682
2019,3,26,13,30,107,945,841,321,452,672
2019,3,26,14,30,105,917,758,283,448,602
2019,3,26,15,30,98,872,622,247,396,485
2019,3,26,16,30,82,795,441,195,33,210
2019,3,26,17,30,62,647,238,139,57,155
2019,3,26,18,30,29,277,51,38,11,39
2019,3,26,19,30,0,0,0,0,0,0
2019,3,26,20,30,0,0,0,0,0,0
2019,3,26,21,30,0,0,0,0,0,0
2019,3,26,22,30,0,0,0,0,0,0
2019,3,26,23,30,0,0,0,0,0,0
2019,3,27,0,30,0,0,0,0,0,0
2019,3,27,1,30,0,0,0,0,0,0
2019,3,27,2,30,0,0,0,0,0,0
2019,3,27,3,30,0,0,0,0,0,0
2019,3,27,4,30,0,0,0,0,0,0
2019,3,27,5,30,0,0,0,0,0,0
2019,3,27,6,30,6,30,5,6,30,5
2019,3,27,7,30,52,499,143,83,180,116
2019,3,27,8,30,73,746,349,155,63,178
2019,3,27,9,30,82,867,547,249,279,399
2019,3,27,10,30,89,926,707,206,616,617
2019,3,27,11,30,97,952,816,97,952,816
2019,3,27,12,30,102,959,864,302,524,718
2019,3,27,13,30,103,952,846,321,526,732
2019,3,27,14,30,100,929,765,258,553,654
2019,3,27,15,30,94,882,627,184,599,546
2019,3,27,16,30,80,809,448,205,349,364
2019,3,27,17,30,60,673,245,96,450,220
2019,3,27,18,30,29,329,56,39,5,39
2019,3,27,19,30,0,0,0,0,0,0
2019,3,27,20,30,0,0,0,0,0,0
2019,3,27,21,30,0,0,0,0,0,0
2019,3,27,22,30,0,0,0,0,0,0
2019,3,27,23,30,0,0,0,0,0,0
2019,3,28,0,30,0,0,0,0,0,0
2019,3,28,1,30,0,0,0,0,0,0
2019,3,28,2,30,0,0,0,0,0,0
2019,3,28,3,30,0,0,0,0,0,0
2019,3,28,4,30,0,0,0,0,0,0
2019,3,28,5,30,0,0,0,0,0,0
2019,3,28,6,30,5,22,5,2,0,2
2019,3,28,7,30,58,425,138,52,3,53
2019,3,28,8,30,88,658,335,68,2,69
2019,3,28,9,30,109,768,525,70,0,70
2019,3,28,10,30,124,828,681,51,0,51
2019,3,28,11,30,132,864,789,50,0,50
2019,3,28,12,30,133,883,838,90,0,90
2019,3,28,13,30,132,881,823,225,5,229
2019,3,28,14,30,127,859,745,206,5,210
2019,3,28,15,30,119,809,611,210,15,219
2019,3,28,16,30,104,719,433,132,20,141
2019,3,28,17,30,79,556,234,48,1,48
2019,3,28,18,30,35,214,53,17,0,17
2019,3,28,19,30,0,0,0,0,0,0
2019,3,28,20,30,0,0,0,0,0,0
2019,3,28,21,30,0,0,0,0,0,0
2019,3,28,22,30,0,0,0,0,0,0
2019,3,28,23,30,0,0,0,0,0,0
2019,3,29,0,30,0,0,0,0,0,0
2019,3,29,1,30,0,0,0,0,0,0
2019,3,29,2,30,0,0,0,0,0,0
2019,3,29,3,30,0,0,0,0,0,0
2019,3,29,4,30,0,0,0,0,0,0
2019,3,29,5,30,0,0,0,0,0,0
2019,3,29,6,30,6,22,6,2,0,2
2019,3,29,7,30,64,418,145,23,0,23
2019,3,29,8,30,94,659,345,17,0,17
2019,3,29,9,30,113,778,538,25,0,25
2019,3,29,10,30,124,848,698,37,0,37
2019,3,29,11,30,128,890,808,74,0,74
2019,3,29,12,30,128,910,858,67,0,67
2019,3,29,13,30,125,909,842,132,0,132
2019,3,29,14,30,118,890,762,62,0,62
2019,3,29,15,30,108,849,627,87,0,87
2019,3,29,16,30,92,771,448,65,82,103
2019,3,29,17,30,72,616,246,61,427,181
2019,3,29,18,30,35,262,58,11,0,11
2019,3,29,19,30,0,0,0,0,0,0
2019,3,29,20,30,0,0,0,0,0,0
2019,3,29,21,30,0,0,0,0,0,0
2019,3,29,22,30,0,0,0,0,0,0
2019,3,29,23,30,0,0,0,0,0,0
2019,3,30,0,30,0,0,0,0,0,0
2019,3,30,1,30,0,0,0,0,0,0
2019,3,30,2,30,0,0,0,0,0,0
2019,3,30,3,30,0,0,0,0,0,0
2019,3,30,4,30,0,0,0,0,0,0
2019,3,30,5,30,0,0,0,0,0,0
2019,3,30,6,30,10,65,10,3,0,3
2019,3,30,7,30,53,561,164,46,1,46
2019,3,30,8,30,72,793,378,195,66,220
2019,3,30,9,30,79,913,582,243,52,272
2019,3,30,10,30,84,976,749,176,739,680
2019,3,30,11,30,89,1009,865,89,1009,865
2019,3,30,12,30,93,1014,911,93,1014,911
2019,3,30,13,30,93,1004,888,93,1004,888
2019,3,30,14,30,89,985,805,89,985,805
2019,3,30,15,30,82,947,665,82,947,665
2019,3,30,16,30,72,880,481,72,880,481
2019,3,30,17,30,56,747,269,56,747,269
2019,3,30,18,30,30,410,68,30,410,68
2019,3,30,19,30,0,0,0,0,0,0
2019,3,30,20,30,0,0,0,0,0,0
2019,3,30,21,30,0,0,0,0,0,0
2019,3,30,22,30,0,0,0,0,0,0
2019,3,30,23,30,0,0,0,0,0,0
2019,3,31,0,30,0,0,0,0,0,0
2019,3,31,1,30,0,0,0,0,0,0
2019,3,31,2,30,0,0,0,0,0,0
2019,3,31,3,30,0,0,0,0,0,0
2019,3,31,4,30,0,0,0,0,0,0
2019,3,31,5,30,0,0,0,0,0,0
2019,3,31,6,30,11,109,12,11,109,12
2019,3,31,7,30,47,656,180,47,656,180
2019,3,31,8,30,64,848,396,64,848,396
2019,3,31,9,30,75,932,593,75,932,593
2019,3,31,10,30,82,979,754,82,979,754
2019,3,31,11,30,87,1004,863,87,1004,863
2019,3,31,12,30,89,1013,910,89,1013,910
2019,3,31,13,30,89,1009,892,89,1009,892
2019,3,31,14,30,87,990,810,87,990,810
2019,3,31,15,30,82,951,670,82,951,670
2019,3,31,16,30,72,880,484,72,880,484
2019,3,31,17,30,58,741,272,58,741,272
2019,3,31,18,30,35,354,68,42,178,59
2019,3,31,19,30,0,0,0,0,0,0
2019,3,31,20,30,0,0,0,0,0,0
2019,3,31,21,30,0,0,0,0,0,0
2019,3,31,22,30,0,0,0,0,0,0
2019,3,31,23,30,0,0,0,0,0,0
2019,4,1,0,30,0,0,0,0,0,0
2019,4,1,1,30,0,0,0,0,0,0
2019,4,1,2,30,0,0,0,0,0,0
2019,4,1,3,30,0,0,0,0,0,0
2019,4,1,4,30,0,0,0,0,0,0
2019,4,1,5,30,0,0,0,0,0,0
2019,4,1,6,30,11,87,12,7,0,7
2019,4,1,7,30,53,582,174,53,582,174
2019,4,1,8,30,74,782,384,74,782,384
2019,4,1,9,30,88,879,581,88,879,581
2019,4,1,10,30,98,929,740,98,929,740
2019,4,1,11,30,106,949,844,106,949,844
2019,4,1,12,30,111,956,890,189,791,833
2019,4,1,13,30,112,949,871,394,94,469
2019,4,1,14,30,106,926,786,324,354,584
2019,4,1,15,30,97,886,648,151,720,599
2019,4,1,16,30,86,809,467,189,393,374
2019,4,1,17,30,69,650,259,69,650,259
2019,4,1,18,30,37,296,66,29,0,29
2019,4,1,19,30,0,0,0,0,0,0
2019,4,1,20,30,0,0,0,0,0,0
2019,4,1,21,30,0,0,0,0,0,0
2019,4,1,22,30,0,0,0,0,0,0
2019,4,1,23,30,0,0,0,0,0,0
2019,4,2,0,30,0,0,0,0,0,0
2019,4,2,1,30,0,0,0,0,0,0
2019,4,2,2,30,0,0,0,0,0,0
2019,4,2,3,30,0,0,0,0,0,0
2019,4,2,4,30,0,0,0,0,0,0
2019,4,2,5,30,0,0,0,0,0,0
2019,4,2,6,30,13,61,14,7,0,7
2019,4,2,7,30,70,458,168,71,1,71
2019,4,2,8,30,105,660,370,185,14,191
2019,4,2,9,30,132,757,560,337,109,399
2019,4,2,10,30,152,809,714,364,53,401
2019,4,2,11,30,168,829,816,327,8,333
2019,4,2,12,30,173,838,859,426,77,489
2019,4,2,13,30,160,850,843,334,428,678
2019,4,2,14,30,140,850,767,320,362,587
2019,4,2,15,30,121,821,634,263,406,517
2019,4,2,16,30,100,752,457,209,369,384
2019,4,2,17,30,76,610,256,147,246,220
2019,4,2,18,30,37,293,67,48,9,49
2019,4,2,19,30,0,0,0,0,0,0
2019,4,2,20,30,0,0,0,0,0,0
2019,4,2,21,30,0,0,0,0,0,0
2019,4,2,22,30,0,0,0,0,0,0
2019,4,2,23,30,0,0,0,0,0,0
2019,4,3,0,30,0,0,0,0,0,0
2019,4,3,1,30,0,0,0,0,0,0
2019,4,3,2,30,0,0,0,0,0,0
2019,4,3,3,30,0,0,0,0,0,0
2019,4,3,4,30,0,0,0,0,0,0
2019,4,3,5,30,0,0,0,0,0,0
2019,4,3,6,30,12,37,13,6,0,6
2019,4,3,7,30,82,369,163,57,3,58
2019,4,3,8,30,117,603,362,188,107,231
2019,4,3,9,30,138,728,553,271,122,341
2019,4,3,10,30,152,793,707,317,234,481
2019,4,3,11,30,160,826,809,362,319,613
2019,4,3,12,30,167,834,853,407,120,506
2019,4,3,13,30,167,824,832,363,333,632
2019,4,3,14,30,163,792,750,358,129,454
2019,4,3,15,30,153,735,615,121,0,121
2019,4,3,16,30,133,644,440,208,34,224
2019,4,3,17,30,100,478,243,154,142,196
2019,4,3,18,30,43,172,61,44,153,60
2019,4,3,19,30,0,0,0,0,0,0
2019,4,3,20,30,0,0,0,0,0,0
2019,4,3,21,30,0,0,0,0,0,0
2019,4,3,22,30,0,0,0,0,0,0
2019,4,3,23,30,0,0,0,0,0,0
2019,4,4,0,30,0,0,0,0,0,0
2019,4,4,1,30,0,0,0,0,0,0
2019,4,4,2,30,0,0,0,0,0,0
2019,4,4,3,30,0,0,0,0,0,0
2019,4,4,4,30,0,0,0,0,0,0
2019,4,4,5,30,0,0,0,0,0,0
2019,4,4,6,30,14,63,16,14,63,16
2019,4,4,7,30,72,454,174,60,378,145
2019,4,4,8,30,101,674,378,65,0,65
2019,4,4,9,30,116,793,572,100,0,100
2019,4,4,10,30,125,858,729,169,0,169
2019,4,4,11,30,127,895,834,278,1,279
2019,4,4,12,30,127,911,880,192,780,836
2019,4,4,13,30,124,908,860,171,823,838
2019,4,4,14,30,115,893,780,115,893,780
2019,4,4,15,30,103,858,645,103,858,645
2019,4,4,16,30,93,776,466,177,513,424
2019,4,4,17,30,78,608,261,118,154,164
2019,4,4,18,30,41,273,70,40,2,40
2019,4,4,19,30,0,0,0,0,0,0
2019,4,4,20,30,0,0,0,0,0,0
2019,4,4,21,30,0,0,0,0,0,0
2019,4,4,22,30,0,0,0,0,0,0
2019,4,4,23,30,0,0,0,0,0,0
2019,4,5,0,30,0,0,0,0,0,0
2019,4,5,1,30,0,0,0,0,0,0
2019,4,5,2,30,0,0,0,0,0,0
2019,4,5,3,30,0,0,0,0,0,0
2019,4,5,4,30,0,0,0,0,0,0
2019,4,5,5,30,0,0,0,0,0,0
2019,4,5,6,30,17,66,19,11,6,11
2019,4,5,7,30,77,432,176,110,176,150
2019,4,5,8,30,109,643,376,176,365,328
2019,4,5,9,30,126,759,566,182,589,523
2019,4,5,10,30,136,823,719,210,625,653
2019,4,5,11,30,142,856,821,377,190,528
2019,4,5,12,30,138,875,864,337,426,691
2019,4,5,13,30,128,884,848,305,485,700
2019,4,5,14,30,123,861,767,142,816,752
2019,4,5,15,30,113,819,633,172,659,590
2019,4,5,16,30,97,745,457,148,608,442
2019,4,5,17,30,74,603,258,141,285,228
2019,4,5,18,30,40,283,71,56,27,59
2019,4,5,19,30,0,0,0,0,0,0
2019,4,5,20,30,0,0,0,0,0,0
2019,4,5,21,30,0,0,0,0,0,0
2019,4,5,22,30,0,0,0,0,0,0
2019,4,5,23,30,0,0,0,0,0,0
2019,4,6,0,30,0,0,0,0,0,0
2019,4,6,1,30,0,0,0,0,0,0
2019,4,6,2,30,0,0,0,0,0,0
2019,4,6,3,30,0,0,0,0,0,0
2019,4,6,4,30,0,0,0,0,0,0
2019,4,6,5,30,0,0,0,0,0,0
2019,4,6,6,30,18,83,21,12,0,12
2019,4,6,7,30,75,455,181,97,259,158
2019,4,6,8,30,107,652,381,165,20,173
2019,4,6,9,30,130,750,568,194,20,206
2019,4,6,10,30,150,796,717,272,24,289
2019,4,6,11,30,157,828,817,270,13,280
2019,4,6,12,30,157,844,860,303,13,314
2019,4,6,13,30,158,829,836,146,1,147
2019,4,6,14,30,149,807,755,317,31,340
2019,4,6,15,30,130,774,624,326,186,445
2019,4,6,16,30,110,704,453,253,107,305
2019,4,6,17,30,83,568,258,135,26,143
2019,4,6,18,30,41,277,73,40,2,40
2019,4,6,19,30,0,0,0,0,0,0
2019,4,6,20,30,0,0,0,0,0,0
2019,4,6,21,30,0,0,0,0,0,0
2019,4,6,22,30,0,0,0,0,0,0
2019,4,6,23,30,0,0,0,0,0,0
2019,4,7,0,30,0,0,0,0,0,0
2019,4,7,1,30,0,0,0,0,0,0
2019,4,7,2,30,0,0,0,0,0,0
2019,4,7,3,30,0,0,0,0,0,0
2019,4,7,4,30,0,0,0,0,0,0
2019,4,7,5,30,0,0,0,0,0,0
2019,4,7,6,30,19,142,25,19,142,25
2019,4,7,7,30,60,575,197,60,575,197
2019,4,7,8,30,79,772,407,79,772,407
2019,4,7,9,30,87,882,606,87,882,606
2019,4,7,10,30,89,951,771,89,951,771
2019,4,7,11,30,92,988,884,92,988,884
2019,4,7,12,30,92,1000,929,92,1000,929
2019,4,7,13,30,87,1003,910,87,1003,910
2019,4,7,14,30,81,990,828,81,990,828
2019,4,7,15,30,75,954,687,75,954,687
2019,4,7,16,30,66,890,502,66,890,502
2019,4,7,17,30,52,774,293,52,774,293
2019,4,7,18,30,32,491,89,32,491,89
2019,4,7,19,30,0,0,0,0,0,0
2019,4,7,20,30,0,0,0,0,0,0
2019,4,7,21,30,0,0,0,0,0,0
2019,4,7,22,30,0,0,0,0,0,0
2019,4,7,23,30,0,0,0,0,0,0
2019,4,8,0,30,0,0,0,0,0,0
2019,4,8,1,30,0,0,0,0,0,0
2019,4,8,2,30,0,0,0,0,0,0
2019,4,8,3,30,0,0,0,0,0,0
2019,4,8,4,30,0,0,0,0,0,0
2019,4,8,5,30,0,0,0,0,0,0
2019,4,8,6,30,21,192,30,20,161,28
2019,4,8,7,30,55,625,207,55,625,207
2019,4,8,8,30,70,807,417,70,807,417
2019,4,8,9,30,77,901,611,77,901,611
2019,4,8,10,30,83,949,767,83,949,767
2019,4,8,11,30,86,974,871,86,974,871
2019,4,8,12,30,87,981,912,87,981,912
2019,4,8,13,30,89,972,890,89,972,890
2019,4,8,14,30,97,930,801,97,930,801
2019,4,8,15,30,102,860,656,102,860,656
2019,4,8,16,30,94,773,475,157,583,444
2019,4,8,17,30,76,618,270,138,362,252
2019,4,8,18,30,42,310,79,59,12,60
2019,4,8,19,30,0,0,0,0,0,0
2019,4,8,20,30,0,0,0,0,0,0
2019,4,8,21,30,0,0,0,0,0,0
2019,4,8,22,30,0,0,0,0,0,0
2019,4,8,23,30,0,0,0,0,0,0
2019,4,9,0,30,0,0,0,0,0,0
2019,4,9,1,30,0,0,0,0,0,0
2019,4,9,2,30,0,0,0,0,0,0
2019,4,9,3,30,0,0,0,0,0,0
2019,4,9,4,30,0,0,0,0,0,0
2019,4,9,5,30,0,0,0,0,0,0
2019,4,9,6,30,22,143,30,16,0,16
2019,4,9,7,30,68,523,198,110,108,137
2019,4,9,8,30,100,684,397,126,579,378
2019,4,9,9,30,130,751,579,281,222,414
2019,4,9,10,30,155,789,727,338,310,563
2019,4,9,11,30,167,813,825,391,154,516
2019,4,9,12,30,171,826,868,325,51,368
2019,4,9,13,30,167,823,848,388,56,434
2019,4,9,14,30,162,796,767,378,175,511
2019,4,9,15,30,150,748,634,307,279,488
2019,4,9,16,30,131,661,459,231,63,262
2019,4,9,17,30,103,504,263,166,56,184
2019,4,9,18,30,49,236,78,48,3,48
2019,4,9,19,30,0,0,0,0,0,0
2019,4,9,20,30,0,0,0,0,0,0
2019,4,9,21,30,0,0,0,0,0,0
2019,4,9,22,30,0,0,0,0,0,0
2019,4,9,23,30,0,0,0,0,0,0
2019,4,10,0,30,0,0,0,0,0,0
2019,4,10,1,30,0,0,0,0,0,0
2019,4,10,2,30,0,0,0,0,0,0
2019,4,10,3,30,0,0,0,0,0,0
2019,4,10,4,30,0,0,0,0,0,0
2019,4,10,5,30,0,0,0,0,0,0
2019,4,10,6,30,24,112,31,20,1,20
2019,4,10,7,30,84,457,200,113,19,118
2019,4,10,8,30,119,640,400,166,18,174
2019,4,10,9,30,140,745,588,164,4,166
2019,4,10,10,30,148,816,743,205,5,209
2019,4,10,11,30,149,862,850,363,209,533
2019,4,10,12,30,154,868,890,296,594,800
2019,4,10,13,30,173,829,862,394,119,493
2019,4,10,14,30,201,741,767,402,133,504
2019,4,10,15,30,219,615,619,198,15,208
2019,4,10,16,30,199,480,439,122,13,128
2019,4,10,17,30,144,318,246,62,6,64
2019,4,10,18,30,59,106,72,21,0,21
2019,4,10,19,30,0,0,0,0,0,0
2019,4,10,20,30,0,0,0,0,0,0
2019,4,10,21,30,0,0,0,0,0,0
2019,4,10,22,30,0,0,0,0,0,0
2019,4,10,23,30,0,0,0,0,0,0
2019,4,11,0,30,0,0,0,0,0,0
2019,4,11,1,30,0,0,0,0,0,0
2019,4,11,2,30,0,0,0,0,0,0
2019,4,11,3,30,0,0,0,0,0,0
2019,4,11,4,30,0,0,0,0,0,0
2019,4,11,5,30,0,0,0,0,0,0
2019,4,11,6,30,27,167,38,15,0,15
2019,4,11,7,30,78,557,222,66,1,66
2019,4,11,8,30,111,739,439,100,0,100
2019,4,11,9,30,134,832,638,154,0,154
2019,4,11,10,30,152,883,799,162,0,162
2019,4,11,11,30,161,916,909,255,2,257
2019,4,11,12,30,162,932,955,336,2,338
2019,4,11,13,30,154,935,934,381,9,389
2019,4,11,14,30,140,924,848,420,35,447
2019,4,11,15,30,127,885,705,338,12,346
2019,4,11,16,30,110,810,517,233,66,266
2019,4,11,17,30,84,678,303,130,327,236
2019,4,11,18,30,45,405,98,62,4,63
2019,4,11,19,30,0,0,0,0,0,0
2019,4,11,20,30,0,0,0,0,0,0
2019,4,11,21,30,0,0,0,0,0,0
2019,4,11,22,30,0,0,0,0,0,0
2019,4,11,23,30,0,0,0,0,0,0
2019,4,12,0,30,0,0,0,0,0,0
2019,4,12,1,30,0,0,0,0,0,0
2019,4,12,2,30,0,0,0,0,0,0
2019,4,12,3,30,0,0,0,0,0,0
2019,4,12,4,30,0,0,0,0,0,0
2019,4,12,5,30,0,0,0,0,0,0
2019,4,12,6,30,28,285,47,28,285,47
2019,4,12,7,30,64,675,241,64,675,241
2019,4,12,8,30,84,838,460,84,838,460
2019,4,12,9,30,99,921,661,99,921,661
2019,4,12,10,30,109,967,822,109,967,822
2019,4,12,11,30,125,978,927,125,978,927
2019,4,12,12,30,141,968,968,141,968,968
2019,4,12,13,30,141,962,946,141,962,946
2019,4,12,14,30,136,932,853,136,932,853
2019,4,12,15,30,128,887,710,128,887,710
2019,4,12,16,30,106,825,523,106,825,523
2019,4,12,17,30,79,704,309,79,704,309
2019,4,12,18,30,42,432,99,42,432,99
2019,4,12,19,30,0,0,0,0,0,0
2019,4,12,20,30,0,0,0,0,0,0
2019,4,12,21,30,0,0,0,0,0,0
2019,4,12,22,30,0,0,0,0,0,0
2019,4,12,23,30,0,0,0,0,0,0
2019,4,13,0,30,0,0,0,0,0,0
2019,4,13,1,30,0,0,0,0,0,0
2019,4,13,2,30,0,0,0,0,0,0
2019,4,13,3,30,0,0,0,0,0,0
2019,4,13,4,30,0,0,0,0,0,0
2019,4,13,5,30,0,0,0,0,0,0
2019,4,13,6,30,29,255,48,18,0,18
2019,4,13,7,30,67,620,233,95,451,216
2019,4,13,8,30,87,792,445,163,543,409
2019,4,13,9,30,101,876,639,322,364,546
2019,4,13,10,30,116,909,789,342,387,629
2019,4,13,11,30,129,920,887,348,450,719
2019,4,13,12,30,135,924,928,347,487,765
2019,4,13,13,30,136,915,905,249,692,831
2019,4,13,14,30,128,898,822,171,817,802
2019,4,13,15,30,113,867,684,113,867,684
2019,4,13,16,30,97,798,502,97,798,502
2019,4,13,17,30,79,663,297,79,663,297
