Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,623099,-,-,-,40.01,-99.74,-6,705,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,DHI,DNI,GHI
1999,4,1,21,30,0,0,0,0,0,0
1999,4,1,22,30,0,0,0,0,0,0
1999,4,1,23,30,0,0,0,0,0,0
1999,4,2,0,30,0,0,0,0,0,0
1999,4,2,1,30,0,0,0,0,0,0
1999,4,2,2,30,0,0,0,0,0,0
1999,4,2,3,30,0,0,0,0,0,0
1999,4,2,4,30,0,0,0,0,0,0
1999,4,2,5,30,0,0,0,0,0,0
1999,4,2,6,30,11,57,12,2,0,2
1999,4,2,7,30,63,508,171,57,0,57
1999,4,2,8,30,95,707,377,95,707,377
1999,4,2,9,30,114,811,572,228,2,229
1999,4,2,10,30,124,874,731,328,7,333
1999,4,2,11,30,127,912,839,413,33,439
1999,4,2,12,30,121,936,887,388,362,684
1999,4,2,13,30,117,938,870,393,237,583
1999,4,2,14,30,111,920,789,345,357,608
1999,4,2,15,30,102,879,651,325,198,449
1999,4,2,16,30,89,802,469,252,101,300
1999,4,2,17,30,69,659,263,48,0,48
1999,4,2,18,30,34,333,67,29,0,29
1999,4,2,19,30,0,0,0,0,0,0
1999,4,2,20,30,0,0,0,0,0,0
1999,4,2,21,30,0,0,0,0,0,0
1999,4,2,22,30,0,0,0,0,0,0
1999,4,2,23,30,0,0,0,0,0,0
1999,4,3,0,30,0,0,0,0,0,0
1999,4,3,1,30,0,0,0,0,0,0
1999,4,3,2,30,0,0,0,0,0,0
1999,4,3,3,30,0,0,0,0,0,0
1999,4,3,4,30,0,0,0,0,0,0
1999,4,3,5,30,0,0,0,0,0,0
1999,4,3,6,30,12,66,14,4,0,4
1999,4,3,7,30,62,534,179,62,534,179
1999,4,3,8,30,86,754,392,86,754,392
1999,4,3,9,30,101,863,593,274,12,281
1999,4,3,10,30,111,919,754,282,1,283
1999,4,3,11,30,117,949,862,273,1,274
1999,4,3,12,30,119,956,904,272,0,273
1999,4,3,13,30,119,950,885,375,4,378
1999,4,3,14,30,117,923,801,309,2,310
1999,4,3,15,30,112,867,657,112,867,657
1999,4,3,16,30,100,782,473,100,782,473
1999,4,3,17,30,79,619,263,173,47,187
1999,4,3,18,30,39,288,68,40,0,40
1999,4,3,19,30,0,0,0,0,0,0
1999,4,3,20,30,0,0,0,0,0,0
1999,4,3,21,30,0,0,0,0,0,0
1999,4,3,22,30,0,0,0,0,0,0
1999,4,3,23,30,0,0,0,0,0,0
1999,4,4,0,30,0,0,0,0,0,0
1999,4,4,1,30,0,0,0,0,0,0
1999,4,4,2,30,0,0,0,0,0,0
1999,4,4,3,30,0,0,0,0,0,0
1999,4,4,4,30,0,0,0,0,0,0
1999,4,4,5,30,0,0,0,0,0,0
1999,4,4,6,30,14,124,18,14,124,18
1999,4,4,7,30,59,586,190,59,586,190
1999,4,4,8,30,82,778,402,178,425,352
1999,4,4,9,30,98,867,595,255,399,484
1999,4,4,10,30,108,918,754,356,327,586
1999,4,4,11,30,115,940,857,233,687,775
1999,4,4,12,30,117,951,902,506,237,701
1999,4,4,13,30,113,948,881,395,339,670
1999,4,4,14,30,104,939,802,104,939,802
1999,4,4,15,30,93,907,665,317,127,397
1999,4,4,16,30,81,832,481,187,2,188
1999,4,4,17,30,65,688,273,138,43,151
1999,4,4,18,30,36,344,73,18,0,18
1999,4,4,19,30,0,0,0,0,0,0
1999,4,4,20,30,0,0,0,0,0,0
1999,4,4,21,30,0,0,0,0,0,0
1999,4,4,22,30,0,0,0,0,0,0
1999,4,4,23,30,0,0,0,0,0,0
1999,4,5,0,30,0,0,0,0,0,0
1999,4,5,1,30,0,0,0,0,0,0
1999,4,5,2,30,0,0,0,0,0,0
1999,4,5,3,30,0,0,0,0,0,0
1999,4,5,4,30,0,0,0,0,0,0
1999,4,5,5,30,0,0,0,0,0,0
1999,4,5,6,30,15,99,18,15,99,18
1999,4,5,7,30,66,502,180,7,0,7
1999,4,5,8,30,91,708,385,159,23,168
1999,4,5,9,30,131,753,567,243,35,263
1999,4,5,10,30,168,770,713,326,65,372
1999,4,5,11,30,189,793,818,238,3,240
1999,4,5,12,30,183,826,868,293,5,298
1999,4,5,13,30,153,870,860,357,20,373
1999,4,5,14,30,116,906,793,352,40,382
1999,4,5,15,30,96,893,663,325,145,418
1999,4,5,16,30,84,825,483,201,390,389
1999,4,5,17,30,67,687,276,158,82,183
1999,4,5,18,30,35,382,77,16,0,16
1999,4,5,19,30,0,0,0,0,0,0
1999,4,5,20,30,0,0,0,0,0,0
1999,4,5,21,30,0,0,0,0,0,0
1999,4,5,22,30,0,0,0,0,0,0
1999,4,5,23,30,0,0,0,0,0,0
1999,4,6,0,30,0,0,0,0,0,0
1999,4,6,1,30,0,0,0,0,0,0
1999,4,6,2,30,0,0,0,0,0,0
1999,4,6,3,30,0,0,0,0,0,0
1999,4,6,4,30,0,0,0,0,0,0
1999,4,6,5,30,0,0,0,0,0,0
1999,4,6,6,30,17,115,22,17,115,22
1999,4,6,7,30,63,574,196,63,574,196
1999,4,6,8,30,84,775,410,84,775,410
1999,4,6,9,30,96,878,608,96,878,608
1999,4,6,10,30,104,932,767,104,932,767
1999,4,6,11,30,109,959,874,109,959,874
1999,4,6,12,30,110,965,914,110,965,914
1999,4,6,13,30,108,963,895,108,963,895
1999,4,6,14,30,103,941,809,103,941,809
1999,4,6,15,30,94,904,671,94,904,671
1999,4,6,16,30,82,834,488,82,834,488
1999,4,6,17,30,64,706,281,64,706,281
1999,4,6,18,30,33,415,81,33,415,81
1999,4,6,19,30,0,0,0,0,0,0
1999,4,6,20,30,0,0,0,0,0,0
1999,4,6,21,30,0,0,0,0,0,0
1999,4,6,22,30,0,0,0,0,0,0
1999,4,6,23,30,0,0,0,0,0,0
1999,4,7,0,30,0,0,0,0,0,0
1999,4,7,1,30,0,0,0,0,0,0
1999,4,7,2,30,0,0,0,0,0,0
1999,4,7,3,30,0,0,0,0,0,0
1999,4,7,4,30,0,0,0,0,0,0
1999,4,7,5,30,0,0,0,0,0,0
1999,4,7,6,30,17,227,27,17,227,27
1999,4,7,7,30,52,662,210,52,662,210
1999,4,7,8,30,72,829,423,72,829,423
1999,4,7,9,30,85,905,617,85,905,617
1999,4,7,10,30,95,950,775,95,950,775
1999,4,7,11,30,101,972,880,101,972,880
1999,4,7,12,30,105,974,920,105,974,920
1999,4,7,13,30,105,969,900,105,969,900
1999,4,7,14,30,102,948,816,199,777,785
1999,4,7,15,30,96,906,676,96,906,676
1999,4,7,16,30,84,836,493,182,524,439
1999,4,7,17,30,66,704,284,127,412,255
1999,4,7,18,30,36,395,82,36,395,82
1999,4,7,19,30,0,0,0,0,0,0
1999,4,7,20,30,0,0,0,0,0,0
1999,4,7,21,30,0,0,0,0,0,0
1999,4,7,22,30,0,0,0,0,0,0
1999,4,7,23,30,0,0,0,0,0,0
1999,4,8,0,30,0,0,0,0,0,0
1999,4,8,1,30,0,0,0,0,0,0
1999,4,8,2,30,0,0,0,0,0,0
1999,4,8,3,30,0,0,0,0,0,0
1999,4,8,4,30,0,0,0,0,0,0
1999,4,8,5,30,0,0,0,0,0,0
1999,4,8,6,30,18,206,28,18,206,28
1999,4,8,7,30,54,650,212,54,650,212
1999,4,8,8,30,75,806,421,75,806,421
1999,4,8,9,30,101,850,604,101,850,604
1999,4,8,10,30,135,852,749,439,168,560
1999,4,8,11,30,155,857,845,155,857,845
1999,4,8,12,30,153,875,888,153,875,888
1999,4,8,13,30,146,876,867,447,367,749
1999,4,8,14,30,139,855,785,365,303,594
1999,4,8,15,30,126,813,650,126,813,650
1999,4,8,16,30,118,714,470,118,714,470
1999,4,8,17,30,102,514,263,74,0,74
1999,4,8,18,30,47,232,75,65,25,68
1999,4,8,19,30,0,0,0,0,0,0
1999,4,8,20,30,0,0,0,0,0,0
1999,4,8,21,30,0,0,0,0,0,0
1999,4,8,22,30,0,0,0,0,0,0
1999,4,8,23,30,0,0,0,0,0,0
1999,4,9,0,30,0,0,0,0,0,0
1999,4,9,1,30,0,0,0,0,0,0
1999,4,9,2,30,0,0,0,0,0,0
1999,4,9,3,30,0,0,0,0,0,0
1999,4,9,4,30,0,0,0,0,0,0
1999,4,9,5,30,0,0,0,0,0,0
1999,4,9,6,30,21,220,32,21,220,32
1999,4,9,7,30,58,634,215,58,634,215
1999,4,9,8,30,78,810,430,78,810,430
1999,4,9,9,30,91,895,625,339,65,378
1999,4,9,10,30,100,937,779,438,151,547
1999,4,9,11,30,105,964,884,426,406,754
1999,4,9,12,30,106,974,928,106,974,928
1999,4,9,13,30,106,969,908,106,969,908
1999,4,9,14,30,101,947,821,101,947,821
1999,4,9,15,30,95,907,681,95,907,681
1999,4,9,16,30,85,827,495,85,827,495
1999,4,9,17,30,70,688,288,70,688,288
1999,4,9,18,30,39,390,87,39,390,87
1999,4,9,19,30,0,0,0,0,0,0
1999,4,9,20,30,0,0,0,0,0,0
1999,4,9,21,30,0,0,0,0,0,0
1999,4,9,22,30,0,0,0,0,0,0
1999,4,9,23,30,0,0,0,0,0,0
1999,4,10,0,30,0,0,0,0,0,0
1999,4,10,1,30,0,0,0,0,0,0
1999,4,10,2,30,0,0,0,0,0,0
1999,4,10,3,30,0,0,0,0,0,0
1999,4,10,4,30,0,0,0,0,0,0
1999,4,10,5,30,0,0,0,0,0,0
1999,4,10,6,30,22,231,36,22,231,36
1999,4,10,7,30,59,647,222,59,647,222
1999,4,10,8,30,76,821,436,76,821,436
1999,4,10,9,30,88,907,633,88,907,633
1999,4,10,10,30,96,948,786,96,948,786
1999,4,10,11,30,101,968,887,427,396,750
1999,4,10,12,30,102,973,927,484,303,740
1999,4,10,13,30,101,966,903,446,116,542
1999,4,10,14,30,96,949,820,421,104,500
1999,4,10,15,30,85,920,683,381,196,508
1999,4,10,16,30,74,859,502,292,94,339
1999,4,10,17,30,60,736,295,60,736,295
1999,4,10,18,30,35,454,93,63,8,64
1999,4,10,19,30,0,0,0,0,0,0
1999,4,10,20,30,0,0,0,0,0,0
1999,4,10,21,30,0,0,0,0,0,0
1999,4,10,22,30,0,0,0,0,0,0
1999,4,10,23,30,0,0,0,0,0,0
1999,4,11,0,30,0,0,0,0,0,0
1999,4,11,1,30,0,0,0,0,0,0
1999,4,11,2,30,0,0,0,0,0,0
1999,4,11,3,30,0,0,0,0,0,0
1999,4,11,4,30,0,0,0,0,0,0
1999,4,11,5,30,0,0,0,0,0,0
1999,4,11,6,30,24,246,39,24,246,39
1999,4,11,7,30,63,633,225,63,633,225
1999,4,11,8,30,84,805,441,84,805,441
1999,4,11,9,30,96,894,637,96,894,637
1999,4,11,10,30,103,939,791,103,939,791
1999,4,11,11,30,108,966,896,108,966,896
1999,4,11,12,30,107,978,939,107,978,939
1999,4,11,13,30,104,977,919,104,977,919
1999,4,11,14,30,100,965,839,100,965,839
1999,4,11,15,30,92,929,698,92,929,698
1999,4,11,16,30,81,864,514,81,864,514
1999,4,11,17,30,65,737,303,65,737,303
1999,4,11,18,30,37,459,97,37,459,97
1999,4,11,19,30,0,0,0,0,0,0
1999,4,11,20,30,0,0,0,0,0,0
1999,4,11,21,30,0,0,0,0,0,0
1999,4,11,22,30,0,0,0,0,0,0
1999,4,11,23,30,0,0,0,0,0,0
1999,4,12,0,30,0,0,0,0,0,0
1999,4,12,1,30,0,0,0,0,0,0
1999,4,12,2,30,0,0,0,0,0,0
1999,4,12,3,30,0,0,0,0,0,0
1999,4,12,4,30,0,0,0,0,0,0
1999,4,12,5,30,0,0,0,0,0,0
1999,4,12,6,30,23,289,43,23,289,43
1999,4,12,7,30,57,661,230,57,661,230
1999,4,12,8,30,76,815,440,76,815,440
1999,4,12,9,30,89,889,631,89,889,631
1999,4,12,10,30,98,933,785,231,626,692
1999,4,12,11,30,106,949,883,235,671,785
1999,4,12,12,30,109,952,922,252,664,819
1999,4,12,13,30,107,949,901,107,949,901
1999,4,12,14,30,104,929,818,104,929,818
1999,4,12,15,30,98,883,677,98,883,677
1999,4,12,16,30,91,804,496,91,804,496
1999,4,12,17,30,74,662,289,74,662,289
1999,4,12,18,30,42,374,92,42,374,92
1999,4,12,19,30,0,0,0,0,0,0
1999,4,12,20,30,0,0,0,0,0,0
1999,4,12,21,30,0,0,0,0,0,0
1999,4,12,22,30,0,0,0,0,0,0
1999,4,12,23,30,0,0,0,0,0,0
1999,4,13,0,30,0,0,0,0,0,0
1999,4,13,1,30,0,0,0,0,0,0
1999,4,13,2,30,0,0,0,0,0,0
1999,4,13,3,30,0,0,0,0,0,0
1999,4,13,4,30,0,0,0,0,0,0
1999,4,13,5,30,0,0,0,0,0,0
1999,4,13,6,30,28,71,33,22,0,22
1999,4,13,7,30,107,343,198,147,64,164
1999,4,13,8,30,154,530,394,254,147,320
1999,4,13,9,30,185,638,576,287,343,497
1999,4,13,10,30,205,703,725,357,317,591
1999,4,13,11,30,210,748,826,421,83,489
1999,4,13,12,30,211,765,868,460,118,562
1999,4,13,13,30,201,772,849,440,79,506
1999,4,13,14,30,187,754,769,328,411,645
1999,4,13,15,30,186,673,629,317,360,554
1999,4,13,16,30,157,590,457,224,25,237
1999,4,13,17,30,105,502,270,128,4,129
1999,4,13,18,30,51,254,85,71,47,78
1999,4,13,19,30,0,0,0,0,0,0
1999,4,13,20,30,0,0,0,0,0,0
1999,4,13,21,30,0,0,0,0,0,0
1999,4,13,22,30,0,0,0,0,0,0
1999,4,13,23,30,0,0,0,0,0,0
1999,4,14,0,30,0,0,0,0,0,0
1999,4,14,1,30,0,0,0,0,0,0
1999,4,14,2,30,0,0,0,0,0,0
1999,4,14,3,30,0,0,0,0,0,0
1999,4,14,4,30,0,0,0,0,0,0
1999,4,14,5,30,0,0,0,0,0,0
1999,4,14,6,30,30,135,41,8,0,8
1999,4,14,7,30,89,456,213,9,0,9
1999,4,14,8,30,107,687,421,51,0,51
1999,4,14,9,30,128,779,609,90,0,91
1999,4,14,10,30,134,843,761,189,2,190
1999,4,14,11,30,135,884,866,235,3,237
1999,4,14,12,30,132,906,912,244,2,246
1999,4,14,13,30,123,917,895,299,6,304
1999,4,14,14,30,116,903,816,248,4,251
1999,4,14,15,30,105,869,679,188,2,190
1999,4,14,16,30,91,805,502,195,16,203
1999,4,14,17,30,74,677,298,79,2,80
1999,4,14,18,30,43,415,100,49,3,49
1999,4,14,19,30,0,0,0,0,0,0
1999,4,14,20,30,0,0,0,0,0,0
1999,4,14,21,30,0,0,0,0,0,0
1999,4,14,22,30,0,0,0,0,0,0
1999,4,14,23,30,0,0,0,0,0,0
1999,4,15,0,30,0,0,0,0,0,0
1999,4,15,1,30,0,0,0,0,0,0
1999,4,15,2,30,0,0,0,0,0,0
1999,4,15,3,30,0,0,0,0,0,0
1999,4,15,4,30,0,0,0,0,0,0
1999,4,15,5,30,0,0,0,0,0,0
1999,4,15,6,30,27,380,57,27,380,57
1999,4,15,7,30,55,738,259,55,738,259
1999,4,15,8,30,71,881,477,71,881,477
1999,4,15,9,30,82,955,675,82,955,675
1999,4,15,10,30,88,989,827,88,989,827
1999,4,15,11,30,93,1002,925,497,162,632
1999,4,15,12,30,99,1003,966,409,28,433
1999,4,15,13,30,102,993,942,355,461,744
1999,4,15,14,30,97,977,857,395,166,524
1999,4,15,15,30,91,941,716,309,19,321
1999,4,15,16,30,84,860,525,196,580,494
1999,4,15,17,30,70,730,314,147,411,284
1999,4,15,18,30,41,470,108,77,89,90
1999,4,15,19,30,0,0,0,0,0,0
1999,4,15,20,30,0,0,0,0,0,0
1999,4,15,21,30,0,0,0,0,0,0
1999,4,15,22,30,0,0,0,0,0,0
1999,4,15,23,30,0,0,0,0,0,0
1999,4,16,0,30,0,0,0,0,0,0
1999,4,16,1,30,0,0,0,0,0,0
1999,4,16,2,30,0,0,0,0,0,0
1999,4,16,3,30,0,0,0,0,0,0
1999,4,16,4,30,0,0,0,0,0,0
1999,4,16,5,30,0,0,0,0,0,0
1999,4,16,6,30,29,361,60,32,0,32
1999,4,16,7,30,62,694,257,144,11,147
1999,4,16,8,30,82,841,473,261,268,386
1999,4,16,9,30,93,921,669,189,651,596
1999,4,16,10,30,101,965,826,241,591,685
1999,4,16,11,30,105,990,930,426,224,612
1999,4,16,12,30,104,1002,973,261,686,855
1999,4,16,13,30,102,1000,951,407,278,643
1999,4,16,14,30,97,983,865,297,515,699
1999,4,16,15,30,91,948,723,304,444,600
1999,4,16,16,30,80,887,537,235,417,451
1999,4,16,17,30,65,771,325,156,388,287
1999,4,16,18,30,40,514,114,81,27,85
1999,4,16,19,30,0,0,0,0,0,0
1999,4,16,20,30,0,0,0,0,0,0
1999,4,16,21,30,0,0,0,0,0,0
1999,4,16,22,30,0,0,0,0,0,0
1999,4,16,23,30,0,0,0,0,0,0
1999,4,17,0,30,0,0,0,0,0,0
1999,4,17,1,30,0,0,0,0,0,0
1999,4,17,2,30,0,0,0,0,0,0
1999,4,17,3,30,0,0,0,0,0,0
1999,4,17,4,30,0,0,0,0,0,0
1999,4,17,5,30,0,0,0,0,0,0
1999,4,17,6,30,29,382,63,37,1,37
1999,4,17,7,30,57,722,263,57,722,263
1999,4,17,8,30,74,863,478,74,863,478
1999,4,17,9,30,84,937,673,84,937,673
1999,4,17,10,30,90,979,829,90,979,829
1999,4,17,11,30,93,1003,932,93,1003,932
1999,4,17,12,30,94,1011,973,94,1011,973
1999,4,17,13,30,92,1008,951,92,1008,951
1999,4,17,14,30,89,999,871,89,999,871
1999,4,17,15,30,82,967,729,82,967,729
1999,4,17,16,30,72,909,544,72,909,544
1999,4,17,17,30,60,805,334,60,805,334
1999,4,17,18,30,38,553,120,38,553,120
1999,4,17,19,30,0,0,0,0,0,0
1999,4,17,20,30,0,0,0,0,0,0
1999,4,17,21,30,0,0,0,0,0,0
1999,4,17,22,30,0,0,0,0,0,0
1999,4,17,23,30,0,0,0,0,0,0
1999,4,18,0,30,0,0,0,0,0,0
1999,4,18,1,30,0,0,0,0,0,0
1999,4,18,2,30,0,0,0,0,0,0
1999,4,18,3,30,0,0,0,0,0,0
1999,4,18,4,30,0,0,0,0,0,0
1999,4,18,5,30,0,0,0,0,0,0
1999,4,18,6,30,30,357,64,30,357,64
1999,4,18,7,30,61,683,259,61,683,259
1999,4,18,8,30,80,824,470,80,824,470
1999,4,18,9,30,93,893,659,93,893,659
1999,4,18,10,30,103,930,809,103,930,809
1999,4,18,11,30,108,950,906,108,950,906
1999,4,18,12,30,109,959,946,109,959,946
1999,4,18,13,30,108,951,921,108,951,921
1999,4,18,14,30,105,931,837,105,931,837
1999,4,18,15,30,100,888,697,100,888,697
1999,4,18,16,30,94,805,514,231,368,423
1999,4,18,17,30,76,682,310,144,410,285
1999,4,18,18,30,44,445,111,44,445,111
1999,4,18,19,30,0,0,0,0,0,0
1999,4,18,20,30,0,0,0,0,0,0
1999,4,18,21,30,0,0,0,0,0,0
1999,4,18,22,30,0,0,0,0,0,0
1999,4,18,23,30,0,0,0,0,0,0
1999,4,19,0,30,0,0,0,0,0,0
1999,4,19,1,30,0,0,0,0,0,0
1999,4,19,2,30,0,0,0,0,0,0
1999,4,19,3,30,0,0,0,0,0,0
1999,4,19,4,30,0,0,0,0,0,0
1999,4,19,5,30,0,0,0,0,0,0
1999,4,19,6,30,33,305,64,33,305,64
1999,4,19,7,30,69,632,254,69,632,254
1999,4,19,8,30,88,785,462,88,785,462
1999,4,19,9,30,102,864,652,102,864,652
1999,4,19,10,30,113,907,803,113,907,803
1999,4,19,11,30,120,929,903,120,929,903
1999,4,19,12,30,122,935,940,122,935,940
1999,4,19,13,30,121,929,917,121,929,917
1999,4,19,14,30,118,906,833,118,906,833
1999,4,19,15,30,113,856,691,200,665,649
1999,4,19,16,30,106,771,510,106,771,510
1999,4,19,17,30,89,619,303,89,619,303
1999,4,19,18,30,53,342,106,53,342,106
1999,4,19,19,30,0,0,0,0,0,0
1999,4,19,20,30,0,0,0,0,0,0
1999,4,19,21,30,0,0,0,0,0,0
1999,4,19,22,30,0,0,0,0,0,0
1999,4,19,23,30,0,0,0,0,0,0
1999,4,20,0,30,0,0,0,0,0,0
1999,4,20,1,30,0,0,0,0,0,0
1999,4,20,2,30,0,0,0,0,0,0
1999,4,20,3,30,0,0,0,0,0,0
1999,4,20,4,30,0,0,0,0,0,0
1999,4,20,5,30,0,0,0,0,0,0
1999,4,20,6,30,39,243,64,40,2,40
1999,4,20,7,30,80,568,249,80,568,249
1999,4,20,8,30,98,749,459,98,749,459
1999,4,20,9,30,111,838,647,220,586,595
1999,4,20,10,30,121,883,797,270,571,707
1999,4,20,11,30,127,906,894,335,481,742
1999,4,20,12,30,132,912,933,458,112,557
1999,4,20,13,30,134,898,907,442,207,620
1999,4,20,14,30,130,874,821,130,874,821
1999,4,20,15,30,114,840,684,114,840,684
1999,4,20,16,30,97,780,508,97,780,508
1999,4,20,17,30,79,654,307,79,654,307
1999,4,20,18,30,48,396,110,48,396,110
1999,4,20,19,30,0,0,0,0,0,0
1999,4,20,20,30,0,0,0,0,0,0
1999,4,20,21,30,0,0,0,0,0,0
1999,4,20,22,30,0,0,0,0,0,0
1999,4,20,23,30,0,0,0,0,0,0
1999,4,21,0,30,0,0,0,0,0,0
1999,4,21,1,30,0,0,0,0,0,0
1999,4,21,2,30,0,0,0,0,0,0
1999,4,21,3,30,0,0,0,0,0,0
1999,4,21,4,30,0,0,0,0,0,0
1999,4,21,5,30,0,0,0,0,0,0
1999,4,21,6,30,41,215,65,25,0,25
1999,4,21,7,30,95,495,245,98,7,100
1999,4,21,8,30,122,670,447,68,0,68
1999,4,21,9,30,139,766,632,99,0,99
1999,4,21,10,30,158,806,778,373,103,452
1999,4,21,11,30,168,830,873,421,275,654
1999,4,21,12,30,194,805,904,338,484,764
1999,4,21,13,30,206,778,877,318,507,756
1999,4,21,14,30,195,756,795,336,435,681
1999,4,21,15,30,190,686,657,327,52,363
1999,4,21,16,30,167,595,482,264,248,395
1999,4,21,17,30,126,464,289,203,108,241
1999,4,21,18,30,65,229,102,65,229,102
1999,4,21,19,30,0,0,0,0,0,0
1999,4,21,20,30,0,0,0,0,0,0
1999,4,21,21,30,0,0,0,0,0,0
1999,4,21,22,30,0,0,0,0,0,0
1999,4,21,23,30,0,0,0,0,0,0
1999,4,22,0,30,0,0,0,0,0,0
1999,4,22,1,30,0,0,0,0,0,0
1999,4,22,2,30,0,0,0,0,0,0
1999,4,22,3,30,0,0,0,0,0,0
1999,4,22,4,30,0,0,0,0,0,0
1999,4,22,5,30,0,0,0,0,0,0
1999,4,22,6,30,45,174,65,17,0,17
1999,4,22,7,30,100,478,246,17,0,17
1999,4,22,8,30,128,656,448,218,25,230
1999,4,22,9,30,150,743,631,126,0,126
1999,4,22,10,30,164,799,781,107,0,107
1999,4,22,11,30,168,836,881,127,0,127
1999,4,22,12,30,167,856,924,122,0,122
1999,4,22,13,30,162,861,907,157,0,157
1999,4,22,14,30,151,849,827,196,0,197
1999,4,22,15,30,133,818,692,118,0,118
1999,4,22,16,30,111,764,518,148,0,149
1999,4,22,17,30,84,658,318,77,0,77
1999,4,22,18,30,50,425,119,50,425,119
1999,4,22,19,30,0,0,0,0,0,0
1999,4,22,20,30,0,0,0,0,0,0
1999,4,22,21,30,0,0,0,0,0,0
1999,4,22,22,30,0,0,0,0,0,0
1999,4,22,23,30,0,0,0,0,0,0
1999,4,23,0,30,0,0,0,0,0,0
1999,4,23,1,30,0,0,0,0,0,0
1999,4,23,2,30,0,0,0,0,0,0
1999,4,23,3,30,0,0,0,0,0,0
1999,4,23,4,30,0,0,0,0,0,0
1999,4,23,5,30,0,0,0,0,0,0
1999,4,23,6,30,41,292,76,41,292,76
1999,4,23,7,30,79,604,266,35,0,35
1999,4,23,8,30,100,753,471,111,0,111
1999,4,23,9,30,114,835,657,299,10,306
1999,4,23,10,30,124,879,806,351,6,356
1999,4,23,11,30,132,901,903,318,1,319
1999,4,23,12,30,135,909,942,382,3,384
1999,4,23,13,30,132,906,918,301,1,302
1999,4,23,14,30,126,888,835,189,0,189
1999,4,23,15,30,115,851,699,215,0,215
1999,4,23,16,30,101,785,521,202,1,202
1999,4,23,17,30,83,665,320,69,0,69
1999,4,23,18,30,51,421,121,51,421,121
1999,4,23,19,30,0,0,0,0,0,0
1999,4,23,20,30,0,0,0,0,0,0
1999,4,23,21,30,0,0,0,0,0,0
1999,4,23,22,30,0,0,0,0,0,0
1999,4,23,23,30,0,0,0,0,0,0
1999,4,24,0,30,0,0,0,0,0,0
1999,4,24,1,30,0,0,0,0,0,0
1999,4,24,2,30,0,0,0,0,0,0
1999,4,24,3,30,0,0,0,0,0,0
1999,4,24,4,30,0,0,0,0,0,0
1999,4,24,5,30,0,0,0,0,0,0
1999,4,24,6,30,45,261,77,21,0,21
1999,4,24,7,30,91,549,263,153,45,167
1999,4,24,8,30,120,697,466,127,0,127
1999,4,24,9,30,139,778,648,261,2,262
1999,4,24,10,30,152,826,795,327,2,329
1999,4,24,11,30,159,853,890,319,1,320
1999,4,24,12,30,155,872,931,387,3,390
1999,4,24,13,30,149,870,907,398,6,403
1999,4,24,14,30,152,831,818,396,138,506
1999,4,24,15,30,141,784,681,284,32,306
1999,4,24,16,30,121,715,506,192,11,198
1999,4,24,17,30,97,582,307,150,14,155
1999,4,24,18,30,59,326,114,27,0,28
1999,4,24,19,30,0,0,0,0,0,0
1999,4,24,20,30,0,0,0,0,0,0
1999,4,24,21,30,0,0,0,0,0,0
1999,4,24,22,30,0,0,0,0,0,0
1999,4,24,23,30,0,0,0,0,0,0
1999,4,25,0,30,0,0,0,0,0,0
1999,4,25,1,30,0,0,0,0,0,0
1999,4,25,2,30,0,0,0,0,0,0
1999,4,25,3,30,0,0,0,0,0,0
1999,4,25,4,30,0,0,0,0,0,0
1999,4,25,5,30,0,0,0,0,0,0
1999,4,25,6,30,46,253,77,15,0,15
1999,4,25,7,30,94,520,259,16,0,16
1999,4,25,8,30,121,673,457,10,0,10
1999,4,25,9,30,136,768,641,350,120,429
1999,4,25,10,30,148,825,792,75,0,75
1999,4,25,11,30,155,855,892,159,0,159
1999,4,25,12,30,159,866,932,187,0,188
1999,4,25,13,30,152,868,910,152,868,910
1999,4,25,14,30,140,860,831,140,860,831
1999,4,25,15,30,118,842,699,170,0,170
1999,4,25,16,30,97,794,526,139,0,139
1999,4,25,17,30,74,697,327,110,1,111
1999,4,25,18,30,46,473,127,46,473,127
1999,4,25,19,30,0,0,0,0,0,0
1999,4,25,20,30,0,0,0,0,0,0
1999,4,25,21,30,0,0,0,0,0,0
1999,4,25,22,30,0,0,0,0,0,0
1999,4,25,23,30,0,0,0,0,0,0
1999,4,26,0,30,0,0,0,0,0,0
