Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,623099,-,-,-,40.01,-99.74,-6,705,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,DHI,DNI,GHI
2022,3,6,2,30,0,0,0,0,0,0
2022,3,6,3,30,0,0,0,0,0,0
2022,3,6,4,30,0,0,0,0,0,0
2022,3,6,5,30,0,0,0,0,0,0
2022,3,6,6,30,0,0,0,0,0,0
2022,3,6,7,30,27,337,52,24,0,24
2022,3,6,8,30,55,711,240,62,668,236
2022,3,6,9,30,70,854,436,205,55,229
2022,3,6,10,30,82,918,599,266,255,410
2022,3,6,11,30,88,950,711,88,950,711
2022,3,6,12,30,90,965,764,90,965,764
2022,3,6,13,30,89,965,755,274,453,587
2022,3,6,14,30,86,947,683,333,294,518
2022,3,6,15,30,80,896,550,263,43,286
2022,3,6,16,30,72,792,371,82,5,84
2022,3,6,17,30,53,582,171,49,2,49
2022,3,6,18,30,11,81,12,5,0,5
2022,3,6,19,30,0,0,0,0,0,0
2022,3,6,20,30,0,0,0,0,0,0
2022,3,6,21,30,0,0,0,0,0,0
2022,3,6,22,30,0,0,0,0,0,0
2022,3,6,23,30,0,0,0,0,0,0
2022,3,7,0,30,0,0,0,0,0,0
2022,3,7,1,30,0,0,0,0,0,0
2022,3,7,2,30,0,0,0,0,0,0
2022,3,7,3,30,0,0,0,0,0,0
2022,3,7,4,30,0,0,0,0,0,0
2022,3,7,5,30,0,0,0,0,0,0
2022,3,7,6,30,0,0,0,0,0,0
2022,3,7,7,30,28,437,62,24,0,24
2022,3,7,8,30,54,783,262,76,363,173
2022,3,7,9,30,70,914,467,70,914,467
2022,3,7,10,30,82,978,638,82,978,638
2022,3,7,11,30,97,998,756,97,998,756
2022,3,7,12,30,110,996,811,110,996,811
2022,3,7,13,30,109,995,800,109,995,800
2022,3,7,14,30,102,976,722,102,976,722
2022,3,7,15,30,91,933,584,91,933,584
2022,3,7,16,30,76,847,399,76,847,399
2022,3,7,17,30,53,662,189,53,662,189
2022,3,7,18,30,12,118,14,12,118,14
2022,3,7,19,30,0,0,0,0,0,0
2022,3,7,20,30,0,0,0,0,0,0
2022,3,7,21,30,0,0,0,0,0,0
2022,3,7,22,30,0,0,0,0,0,0
2022,3,7,23,30,0,0,0,0,0,0
2022,3,8,0,30,0,0,0,0,0,0
2022,3,8,1,30,0,0,0,0,0,0
2022,3,8,2,30,0,0,0,0,0,0
2022,3,8,3,30,0,0,0,0,0,0
2022,3,8,4,30,0,0,0,0,0,0
2022,3,8,5,30,0,0,0,0,0,0
2022,3,8,6,30,0,0,0,0,0,0
2022,3,8,7,30,30,382,62,34,234,53
2022,3,8,8,30,59,721,255,100,211,157
2022,3,8,9,30,78,853,453,154,1,154
2022,3,8,10,30,92,917,618,329,169,426
2022,3,8,11,30,102,948,733,259,61,300
2022,3,8,12,30,105,962,787,299,491,647
2022,3,8,13,30,100,968,777,355,323,581
2022,3,8,14,30,90,967,708,210,634,615
2022,3,8,15,30,78,933,575,119,779,534
2022,3,8,16,30,65,854,394,145,506,340
2022,3,8,17,30,48,670,188,104,171,140
2022,3,8,18,30,14,153,17,14,153,17
2022,3,8,19,30,0,0,0,0,0,0
2022,3,8,20,30,0,0,0,0,0,0
2022,3,8,21,30,0,0,0,0,0,0
2022,3,8,22,30,0,0,0,0,0,0
2022,3,8,23,30,0,0,0,0,0,0
2022,3,9,0,30,0,0,0,0,0,0
2022,3,9,1,30,0,0,0,0,0,0
2022,3,9,2,30,0,0,0,0,0,0
2022,3,9,3,30,0,0,0,0,0,0
2022,3,9,4,30,0,0,0,0,0,0
2022,3,9,5,30,0,0,0,0,0,0
2022,3,9,6,30,0,0,0,0,0,0
2022,3,9,7,30,31,388,65,13,0,13
2022,3,9,8,30,59,723,259,36,0,36
2022,3,9,9,30,78,851,456,185,7,188
2022,3,9,10,30,94,908,619,148,0,148
2022,3,9,11,30,108,923,727,148,3,150
2022,3,9,12,30,116,928,778,177,2,178
2022,3,9,13,30,116,925,767,144,2,145
2022,3,9,14,30,110,903,692,82,0,82
2022,3,9,15,30,102,850,558,87,1,88
2022,3,9,16,30,87,753,380,77,3,78
2022,3,9,17,30,61,561,181,25,0,25
2022,3,9,18,30,15,100,17,8,0,8
2022,3,9,19,30,0,0,0,0,0,0
2022,3,9,20,30,0,0,0,0,0,0
2022,3,9,21,30,0,0,0,0,0,0
2022,3,9,22,30,0,0,0,0,0,0
2022,3,9,23,30,0,0,0,0,0,0
2022,3,10,0,30,0,0,0,0,0,0
2022,3,10,1,30,0,0,0,0,0,0
2022,3,10,2,30,0,0,0,0,0,0
2022,3,10,3,30,0,0,0,0,0,0
2022,3,10,4,30,0,0,0,0,0,0
2022,3,10,5,30,0,0,0,0,0,0
2022,3,10,6,30,0,0,0,0,0,0
2022,3,10,7,30,34,398,71,22,0,22
2022,3,10,8,30,68,728,273,27,0,27
2022,3,10,9,30,91,860,478,90,0,90
2022,3,10,10,30,106,930,649,160,0,160
2022,3,10,11,30,117,967,770,164,0,164
2022,3,10,12,30,121,988,831,199,0,199
2022,3,10,13,30,121,985,819,208,1,209
2022,3,10,14,30,115,963,739,195,0,195
2022,3,10,15,30,103,918,599,226,5,229
2022,3,10,16,30,83,835,412,119,1,119
2022,3,10,17,30,58,659,201,48,0,48
2022,3,10,18,30,16,155,20,9,0,9
2022,3,10,19,30,0,0,0,0,0,0
2022,3,10,20,30,0,0,0,0,0,0
2022,3,10,21,30,0,0,0,0,0,0
2022,3,10,22,30,0,0,0,0,0,0
2022,3,10,23,30,0,0,0,0,0,0
2022,3,11,0,30,0,0,0,0,0,0
2022,3,11,1,30,0,0,0,0,0,0
2022,3,11,2,30,0,0,0,0,0,0
2022,3,11,3,30,0,0,0,0,0,0
2022,3,11,4,30,0,0,0,0,0,0
2022,3,11,5,30,0,0,0,0,0,0
2022,3,11,6,30,0,0,0,0,0,0
2022,3,11,7,30,30,521,81,32,0,32
2022,3,11,8,30,54,840,295,69,0,69
2022,3,11,9,30,68,959,504,118,0,118
2022,3,11,10,30,78,1018,678,177,0,177
2022,3,11,11,30,85,1042,794,276,0,276
2022,3,11,12,30,88,1044,843,283,336,526
2022,3,11,13,30,90,1040,832,90,1040,832
2022,3,11,14,30,86,1020,752,86,1020,752
2022,3,11,15,30,80,978,613,80,978,613
2022,3,11,16,30,67,900,425,67,900,425
2022,3,11,17,30,50,736,212,50,736,212
2022,3,11,18,30,17,212,23,17,212,23
2022,3,11,19,30,0,0,0,0,0,0
2022,3,11,20,30,0,0,0,0,0,0
2022,3,11,21,30,0,0,0,0,0,0
2022,3,11,22,30,0,0,0,0,0,0
2022,3,11,23,30,0,0,0,0,0,0
2022,3,12,0,30,0,0,0,0,0,0
2022,3,12,1,30,0,0,0,0,0,0
2022,3,12,2,30,0,0,0,0,0,0
2022,3,12,3,30,0,0,0,0,0,0
2022,3,12,4,30,0,0,0,0,0,0
2022,3,12,5,30,0,0,0,0,0,0
2022,3,12,6,30,0,0,0,0,0,0
2022,3,12,7,30,32,469,81,35,304,67
2022,3,12,8,30,58,770,283,88,612,267
2022,3,12,9,30,73,892,483,97,814,472
2022,3,12,10,30,83,952,649,83,952,649
2022,3,12,11,30,97,967,760,97,967,760
2022,3,12,12,30,111,965,813,111,965,813
2022,3,12,13,30,107,963,798,107,963,798
2022,3,12,14,30,99,947,721,172,788,690
2022,3,12,15,30,87,909,586,175,656,535
2022,3,12,16,30,70,834,405,70,834,405
2022,3,12,17,30,50,673,201,50,673,201
2022,3,12,18,30,17,204,24,17,204,24
2022,3,12,19,30,0,0,0,0,0,0
2022,3,12,20,30,0,0,0,0,0,0
2022,3,12,21,30,0,0,0,0,0,0
2022,3,12,22,30,0,0,0,0,0,0
2022,3,12,23,30,0,0,0,0,0,0
2022,3,13,0,30,0,0,0,0,0,0
2022,3,13,1,30,0,0,0,0,0,0
2022,3,13,2,30,0,0,0,0,0,0
2022,3,13,3,30,0,0,0,0,0,0
2022,3,13,4,30,0,0,0,0,0,0
2022,3,13,5,30,0,0,0,0,0,0
2022,3,13,6,30,0,0,0,0,0,0
2022,3,13,7,30,29,491,83,29,491,83
2022,3,13,8,30,51,777,282,51,777,282
2022,3,13,9,30,62,894,478,62,894,478
2022,3,13,10,30,70,954,642,70,954,642
2022,3,13,11,30,72,987,754,72,987,754
2022,3,13,12,30,74,1001,807,74,1001,807
2022,3,13,13,30,73,994,791,73,994,791
2022,3,13,14,30,76,966,715,76,966,715
2022,3,13,15,30,75,913,580,75,913,580
2022,3,13,16,30,63,836,402,63,836,402
2022,3,13,17,30,47,675,201,47,675,201
2022,3,13,18,30,18,205,25,16,125,21
2022,3,13,19,30,0,0,0,0,0,0
2022,3,13,20,30,0,0,0,0,0,0
2022,3,13,21,30,0,0,0,0,0,0
2022,3,13,22,30,0,0,0,0,0,0
2022,3,13,23,30,0,0,0,0,0,0
2022,3,14,0,30,0,0,0,0,0,0
2022,3,14,1,30,0,0,0,0,0,0
2022,3,14,2,30,0,0,0,0,0,0
2022,3,14,3,30,0,0,0,0,0,0
2022,3,14,4,30,0,0,0,0,0,0
2022,3,14,5,30,0,0,0,0,0,0
2022,3,14,6,30,0,0,0,0,0,0
2022,3,14,7,30,40,351,80,30,1,30
2022,3,14,8,30,72,652,270,109,20,115
2022,3,14,9,30,93,787,463,237,185,324
2022,3,14,10,30,105,858,624,296,200,417
2022,3,14,11,30,112,897,736,362,160,473
2022,3,14,12,30,113,917,789,332,361,598
2022,3,14,13,30,110,917,777,270,479,618
2022,3,14,14,30,103,904,704,213,639,638
2022,3,14,15,30,91,867,574,131,756,552
2022,3,14,16,30,77,787,399,77,787,399
2022,3,14,17,30,55,625,200,55,625,200
2022,3,14,18,30,19,179,26,19,179,26
2022,3,14,19,30,0,0,0,0,0,0
2022,3,14,20,30,0,0,0,0,0,0
2022,3,14,21,30,0,0,0,0,0,0
2022,3,14,22,30,0,0,0,0,0,0
2022,3,14,23,30,0,0,0,0,0,0
2022,3,15,0,30,0,0,0,0,0,0
2022,3,15,1,30,0,0,0,0,0,0
2022,3,15,2,30,0,0,0,0,0,0
2022,3,15,3,30,0,0,0,0,0,0
2022,3,15,4,30,0,0,0,0,0,0
2022,3,15,5,30,0,0,0,0,0,0
2022,3,15,6,30,0,0,0,0,0,0
2022,3,15,7,30,34,503,94,39,367,83
2022,3,15,8,30,55,786,297,55,786,297
2022,3,15,9,30,66,903,496,66,903,496
2022,3,15,10,30,74,962,660,74,962,660
2022,3,15,11,30,83,984,772,83,984,772
2022,3,15,12,30,92,986,823,92,986,823
2022,3,15,13,30,90,980,807,90,980,807
2022,3,15,14,30,86,960,729,86,960,729
2022,3,15,15,30,79,919,594,154,687,539
2022,3,15,16,30,67,838,413,67,838,413
2022,3,15,17,30,50,680,210,50,680,210
2022,3,15,18,30,20,215,29,20,195,28
2022,3,15,19,30,0,0,0,0,0,0
2022,3,15,20,30,0,0,0,0,0,0
2022,3,15,21,30,0,0,0,0,0,0
2022,3,15,22,30,0,0,0,0,0,0
2022,3,15,23,30,0,0,0,0,0,0
2022,3,16,0,30,0,0,0,0,0,0
2022,3,16,1,30,0,0,0,0,0,0
2022,3,16,2,30,0,0,0,0,0,0
2022,3,16,3,30,0,0,0,0,0,0
2022,3,16,4,30,0,0,0,0,0,0
2022,3,16,5,30,0,0,0,0,0,0
2022,3,16,6,30,0,0,0,0,0,0
2022,3,16,7,30,39,444,94,49,21,52
2022,3,16,8,30,64,726,292,165,186,223
2022,3,16,9,30,78,843,484,129,673,453
2022,3,16,10,30,89,902,643,89,902,643
2022,3,16,11,30,91,937,752,91,937,752
2022,3,16,12,30,90,952,801,90,952,801
2022,3,16,13,30,93,941,785,284,475,633
2022,3,16,14,30,93,909,705,308,83,364
2022,3,16,15,30,88,857,572,252,44,277
2022,3,16,16,30,78,766,397,123,9,127
2022,3,16,17,30,60,581,199,75,71,92
2022,3,16,18,30,20,146,27,16,1,16
2022,3,16,19,30,0,0,0,0,0,0
2022,3,16,20,30,0,0,0,0,0,0
2022,3,16,21,30,0,0,0,0,0,0
2022,3,16,22,30,0,0,0,0,0,0
2022,3,16,23,30,0,0,0,0,0,0
2022,3,17,0,30,0,0,0,0,0,0
2022,3,17,1,30,0,0,0,0,0,0
2022,3,17,2,30,0,0,0,0,0,0
2022,3,17,3,30,0,0,0,0,0,0
2022,3,17,4,30,0,0,0,0,0,0
2022,3,17,5,30,0,0,0,0,0,0
2022,3,17,6,30,0,0,0,0,0,0
2022,3,17,7,30,45,372,93,12,0,12
2022,3,17,8,30,79,648,286,81,10,84
2022,3,17,9,30,100,782,480,73,2,74
2022,3,17,10,30,114,850,641,189,10,195
2022,3,17,11,30,130,871,748,171,3,173
2022,3,17,12,30,148,860,794,156,1,157
2022,3,17,13,30,161,827,773,130,0,130
2022,3,17,14,30,167,774,692,58,0,58
2022,3,17,15,30,160,698,557,46,0,46
2022,3,17,16,30,138,582,382,30,0,30
2022,3,17,17,30,94,398,190,44,1,44
2022,3,17,18,30,23,77,27,10,0,10
2022,3,17,19,30,0,0,0,0,0,0
2022,3,17,20,30,0,0,0,0,0,0
2022,3,17,21,30,0,0,0,0,0,0
2022,3,17,22,30,0,0,0,0,0,0
2022,3,17,23,30,0,0,0,0,0,0
2022,3,18,0,30,0,0,0,0,0,0
2022,3,18,1,30,0,0,0,0,0,0
2022,3,18,2,30,0,0,0,0,0,0
2022,3,18,3,30,0,0,0,0,0,0
2022,3,18,4,30,0,0,0,0,0,0
2022,3,18,5,30,0,0,0,0,0,0
2022,3,18,6,30,0,0,0,0,0,0
2022,3,18,7,30,39,503,107,61,8,62
2022,3,18,8,30,64,762,311,177,79,203
2022,3,18,9,30,78,876,509,258,204,358
2022,3,18,10,30,88,938,674,318,285,496
2022,3,18,11,30,94,973,790,367,292,576
2022,3,18,12,30,98,985,842,371,350,636
2022,3,18,13,30,93,989,829,323,437,648
2022,3,18,14,30,86,977,752,322,339,553
2022,3,18,15,30,78,944,618,256,350,456
2022,3,18,16,30,67,873,437,94,769,420
2022,3,18,17,30,51,722,228,51,722,228
2022,3,18,18,30,23,291,38,23,291,38
2022,3,18,19,30,0,0,0,0,0,0
2022,3,18,20,30,0,0,0,0,0,0
2022,3,18,21,30,0,0,0,0,0,0
2022,3,18,22,30,0,0,0,0,0,0
2022,3,18,23,30,0,0,0,0,0,0
2022,3,19,0,30,0,0,0,0,0,0
2022,3,19,1,30,0,0,0,0,0,0
2022,3,19,2,30,0,0,0,0,0,0
2022,3,19,3,30,0,0,0,0,0,0
2022,3,19,4,30,0,0,0,0,0,0
2022,3,19,5,30,0,0,0,0,0,0
2022,3,19,6,30,0,0,0,0,0,0
2022,3,19,7,30,38,538,114,44,361,95
2022,3,19,8,30,62,774,317,76,708,310
2022,3,19,9,30,79,877,515,79,877,515
2022,3,19,10,30,91,932,678,91,932,678
2022,3,19,11,30,96,964,790,96,964,790
2022,3,19,12,30,98,979,842,98,979,842
2022,3,19,13,30,99,967,823,99,967,823
2022,3,19,14,30,93,950,745,93,950,745
2022,3,19,15,30,82,916,610,82,916,610
2022,3,19,16,30,72,839,430,72,839,430
2022,3,19,17,30,54,681,224,54,681,224
2022,3,19,18,30,24,257,38,24,61,27
2022,3,19,19,30,0,0,0,0,0,0
2022,3,19,20,30,0,0,0,0,0,0
2022,3,19,21,30,0,0,0,0,0,0
2022,3,19,22,30,0,0,0,0,0,0
2022,3,19,23,30,0,0,0,0,0,0
2022,3,20,0,30,0,0,0,0,0,0
2022,3,20,1,30,0,0,0,0,0,0
2022,3,20,2,30,0,0,0,0,0,0
2022,3,20,3,30,0,0,0,0,0,0
2022,3,20,4,30,0,0,0,0,0,0
2022,3,20,5,30,0,0,0,0,0,0
2022,3,20,6,30,0,0,0,0,0,0
2022,3,20,7,30,45,470,114,61,13,63
2022,3,20,8,30,71,740,319,144,366,267
2022,3,20,9,30,87,861,519,87,861,519
2022,3,20,10,30,94,927,683,94,927,683
2022,3,20,11,30,101,959,796,157,839,765
2022,3,20,12,30,105,967,845,339,391,638
2022,3,20,13,30,107,958,828,288,504,668
2022,3,20,14,30,101,937,748,359,216,508
2022,3,20,15,30,93,894,612,287,192,398
2022,3,20,16,30,81,802,427,208,92,248
2022,3,20,17,30,64,619,220,103,53,116
2022,3,20,18,30,25,197,37,23,1,23
2022,3,20,19,30,0,0,0,0,0,0
2022,3,20,20,30,0,0,0,0,0,0
2022,3,20,21,30,0,0,0,0,0,0
2022,3,20,22,30,0,0,0,0,0,0
2022,3,20,23,30,0,0,0,0,0,0
2022,3,21,0,30,0,0,0,0,0,0
2022,3,21,1,30,0,0,0,0,0,0
2022,3,21,2,30,0,0,0,0,0,0
2022,3,21,3,30,0,0,0,0,0,0
2022,3,21,4,30,0,0,0,0,0,0
2022,3,21,5,30,0,0,0,0,0,0
2022,3,21,6,30,0,0,0,0,0,0
2022,3,21,7,30,60,284,103,42,2,42
2022,3,21,8,30,104,565,296,126,321,235
2022,3,21,9,30,129,704,486,234,175,323
2022,3,21,10,30,155,754,637,291,65,333
2022,3,21,11,30,173,780,742,322,363,587
2022,3,21,12,30,174,799,789,364,339,625
2022,3,21,13,30,172,798,776,334,55,376
2022,3,21,14,30,151,801,707,91,1,92
2022,3,21,15,30,140,745,575,89,1,90
2022,3,21,16,30,129,615,396,34,0,34
2022,3,21,17,30,91,438,203,38,1,38
2022,3,21,18,30,28,99,34,10,0,10
2022,3,21,19,30,0,0,0,0,0,0
2022,3,21,20,30,0,0,0,0,0,0
2022,3,21,21,30,0,0,0,0,0,0
2022,3,21,22,30,0,0,0,0,0,0
2022,3,21,23,30,0,0,0,0,0,0
2022,3,22,0,30,0,0,0,0,0,0
2022,3,22,1,30,0,0,0,0,0,0
2022,3,22,2,30,0,0,0,0,0,0
2022,3,22,3,30,0,0,0,0,0,0
2022,3,22,4,30,0,0,0,0,0,0
2022,3,22,5,30,0,0,0,0,0,0
2022,3,22,6,30,0,0,0,0,0,0
2022,3,22,7,30,45,504,124,63,7,64
2022,3,22,8,30,67,764,331,127,1,127
2022,3,22,9,30,79,886,533,294,132,362
2022,3,22,10,30,87,948,698,322,356,552
2022,3,22,11,30,93,974,808,93,974,808
2022,3,22,12,30,98,982,858,229,676,752
2022,3,22,13,30,93,986,844,327,473,687
2022,3,22,14,30,92,962,763,111,907,744
2022,3,22,15,30,88,913,624,222,527,532
2022,3,22,16,30,74,843,443,74,843,443
2022,3,22,17,30,57,691,236,57,691,236
2022,3,22,18,30,27,292,46,27,260,44
2022,3,22,19,30,0,0,0,0,0,0
2022,3,22,20,30,0,0,0,0,0,0
2022,3,22,21,30,0,0,0,0,0,0
2022,3,22,22,30,0,0,0,0,0,0
2022,3,22,23,30,0,0,0,0,0,0
2022,3,23,0,30,0,0,0,0,0,0
2022,3,23,1,30,0,0,0,0,0,0
2022,3,23,2,30,0,0,0,0,0,0
2022,3,23,3,30,0,0,0,0,0,0
2022,3,23,4,30,0,0,0,0,0,0
2022,3,23,5,30,0,0,0,0,0,0
2022,3,23,6,30,3,23,2,3,23,2
2022,3,23,7,30,40,596,137,25,0,25
2022,3,23,8,30,60,822,349,58,0,58
2022,3,23,9,30,72,923,550,133,0,133
2022,3,23,10,30,78,969,708,163,0,163
2022,3,23,11,30,81,992,814,372,57,414
2022,3,23,12,30,82,1002,862,351,378,645
2022,3,23,13,30,83,998,847,190,743,759
2022,3,23,14,30,77,983,767,267,520,632
2022,3,23,15,30,70,953,634,70,953,634
2022,3,23,16,30,61,886,452,61,886,452
2022,3,23,17,30,48,749,245,48,749,245
2022,3,23,18,30,25,381,51,25,381,51
2022,3,23,19,30,0,0,0,0,0,0
2022,3,23,20,30,0,0,0,0,0,0
2022,3,23,21,30,0,0,0,0,0,0
2022,3,23,22,30,0,0,0,0,0,0
2022,3,23,23,30,0,0,0,0,0,0
2022,3,24,0,30,0,0,0,0,0,0
2022,3,24,1,30,0,0,0,0,0,0
2022,3,24,2,30,0,0,0,0,0,0
2022,3,24,3,30,0,0,0,0,0,0
2022,3,24,4,30,0,0,0,0,0,0
2022,3,24,5,30,0,0,0,0,0,0
2022,3,24,6,30,3,30,2,1,0,1
2022,3,24,7,30,39,637,146,75,71,87
2022,3,24,8,30,55,846,357,55,846,357
2022,3,24,9,30,66,943,559,66,943,559
2022,3,24,10,30,73,985,718,73,985,718
2022,3,24,11,30,78,1007,826,78,1007,826
2022,3,24,12,30,79,1015,873,79,1015,873
2022,3,24,13,30,81,1005,854,81,1005,854
2022,3,24,14,30,83,976,772,129,864,739
2022,3,24,15,30,81,928,633,98,877,620
2022,3,24,16,30,68,856,449,101,736,428
2022,3,24,17,30,54,700,240,54,700,240
2022,3,24,18,30,27,303,49,28,247,46
2022,3,24,19,30,0,0,0,0,0,0
2022,3,24,20,30,0,0,0,0,0,0
2022,3,24,21,30,0,0,0,0,0,0
2022,3,24,22,30,0,0,0,0,0,0
2022,3,24,23,30,0,0,0,0,0,0
2022,3,25,0,30,0,0,0,0,0,0
2022,3,25,1,30,0,0,0,0,0,0
2022,3,25,2,30,0,0,0,0,0,0
2022,3,25,3,30,0,0,0,0,0,0
2022,3,25,4,30,0,0,0,0,0,0
2022,3,25,5,30,0,0,0,0,0,0
2022,3,25,6,30,2,10,2,1,0,1
2022,3,25,7,30,53,455,132,29,2,29
2022,3,25,8,30,77,719,337,60,0,60
2022,3,25,9,30,91,839,534,188,9,193
2022,3,25,10,30,99,909,698,291,18,303
2022,3,25,11,30,96,957,812,257,6,261
2022,3,25,12,30,89,987,865,392,178,532
2022,3,25,13,30,84,990,850,84,990,850
2022,3,25,14,30,79,975,771,79,975,771
2022,3,25,15,30,74,939,636,74,939,636
2022,3,25,16,30,66,868,455,66,868,455
2022,3,25,17,30,54,715,247,54,715,247
2022,3,25,18,30,28,332,53,29,300,52
2022,3,25,19,30,0,0,0,0,0,0
2022,3,25,20,30,0,0,0,0,0,0
2022,3,25,21,30,0,0,0,0,0,0
2022,3,25,22,30,0,0,0,0,0,0
2022,3,25,23,30,0,0,0,0,0,0
2022,3,26,0,30,0,0,0,0,0,0
2022,3,26,1,30,0,0,0,0,0,0
2022,3,26,2,30,0,0,0,0,0,0
2022,3,26,3,30,0,0,0,0,0,0
2022,3,26,4,30,0,0,0,0,0,0
2022,3,26,5,30,0,0,0,0,0,0
2022,3,26,6,30,3,19,3,1,0,1
2022,3,26,7,30,48,519,141,80,75,93
2022,3,26,8,30,70,754,347,70,754,347
2022,3,26,9,30,83,864,543,94,838,540
2022,3,26,10,30,90,923,703,90,923,703
2022,3,26,11,30,95,952,811,95,952,811
2022,3,26,12,30,96,964,859,96,964,859
2022,3,26,13,30,94,965,844,94,965,844
2022,3,26,14,30,94,937,762,142,814,723
2022,3,26,15,30,93,882,624,145,751,597
2022,3,26,16,30,79,809,445,79,809,445
2022,3,26,17,30,62,652,240,62,652,240
2022,3,26,18,30,30,277,52,30,260,51
2022,3,26,19,30,0,0,0,0,0,0
2022,3,26,20,30,0,0,0,0,0,0
2022,3,26,21,30,0,0,0,0,0,0
2022,3,26,22,30,0,0,0,0,0,0
2022,3,26,23,30,0,0,0,0,0,0
2022,3,27,0,30,0,0,0,0,0,0
2022,3,27,1,30,0,0,0,0,0,0
2022,3,27,2,30,0,0,0,0,0,0
2022,3,27,3,30,0,0,0,0,0,0
2022,3,27,4,30,0,0,0,0,0,0
2022,3,27,5,30,0,0,0,0,0,0
2022,3,27,6,30,6,34,5,6,34,5
2022,3,27,7,30,51,501,143,64,311,121
2022,3,27,8,30,75,735,348,80,716,346
2022,3,27,9,30,89,844,543,89,844,543
2022,3,27,10,30,100,900,702,100,900,702
2022,3,27,11,30,108,928,810,108,928,810
2022,3,27,12,30,112,937,857,112,937,857
2022,3,27,13,30,112,933,841,123,914,837
2022,3,27,14,30,111,906,761,111,906,761
2022,3,27,15,30,106,855,624,112,841,621
2022,3,27,16,30,89,779,444,130,666,433
2022,3,27,17,30,67,629,241,105,443,227
2022,3,27,18,30,30,275,53,39,11,40
2022,3,27,19,30,0,0,0,0,0,0
2022,3,27,20,30,0,0,0,0,0,0
2022,3,27,21,30,0,0,0,0,0,0
2022,3,27,22,30,0,0,0,0,0,0
2022,3,27,23,30,0,0,0,0,0,0
2022,3,28,0,30,0,0,0,0,0,0
2022,3,28,1,30,0,0,0,0,0,0
2022,3,28,2,30,0,0,0,0,0,0
2022,3,28,3,30,0,0,0,0,0,0
2022,3,28,4,30,0,0,0,0,0,0
2022,3,28,5,30,0,0,0,0,0,0
2022,3,28,6,30,6,41,6,4,18,4
2022,3,28,7,30,51,511,148,65,225,108
2022,3,28,8,30,78,725,351,136,493,322
2022,3,28,9,30,95,826,543,95,826,543
2022,3,28,10,30,105,884,701,146,794,681
2022,3,28,11,30,117,907,807,239,656,738
2022,3,28,12,30,125,909,852,259,588,729
2022,3,28,13,30,124,904,834,294,509,694
2022,3,28,14,30,119,883,755,260,514,630
2022,3,28,15,30,106,843,620,174,646,568
2022,3,28,16,30,89,771,443,89,771,443
2022,3,28,17,30,67,630,243,94,475,227
2022,3,28,18,30,31,288,56,31,288,56
2022,3,28,19,30,0,0,0,0,0,0
2022,3,28,20,30,0,0,0,0,0,0
2022,3,28,21,30,0,0,0,0,0,0
2022,3,28,22,30,0,0,0,0,0,0
2022,3,28,23,30,0,0,0,0,0,0
2022,3,29,0,30,0,0,0,0,0,0
2022,3,29,1,30,0,0,0,0,0,0
2022,3,29,2,30,0,0,0,0,0,0
2022,3,29,3,30,0,0,0,0,0,0
2022,3,29,4,30,0,0,0,0,0,0
2022,3,29,5,30,0,0,0,0,0,0
2022,3,29,6,30,6,22,6,3,0,3
2022,3,29,7,30,66,410,146,97,98,116
2022,3,29,8,30,97,655,347,97,655,347
2022,3,29,9,30,107,795,542,107,795,542
2022,3,29,10,30,109,877,704,109,877,704
2022,3,29,11,30,109,918,812,109,918,812
2022,3,29,12,30,112,930,859,122,914,856
2022,3,29,13,30,117,912,837,117,912,837
2022,3,29,14,30,121,870,751,121,870,751
2022,3,29,15,30,115,814,614,153,722,595
2022,3,29,16,30,96,738,437,96,738,437
2022,3,29,17,30,74,580,238,93,240,161
2022,3,29,18,30,35,220,55,20,0,20
2022,3,29,19,30,0,0,0,0,0,0
2022,3,29,20,30,0,0,0,0,0,0
2022,3,29,21,30,0,0,0,0,0,0
2022,3,29,22,30,0,0,0,0,0,0
2022,3,29,23,30,0,0,0,0,0,0
2022,3,30,0,30,0,0,0,0,0,0
2022,3,30,1,30,0,0,0,0,0,0
2022,3,30,2,30,0,0,0,0,0,0
2022,3,30,3,30,0,0,0,0,0,0
2022,3,30,4,30,0,0,0,0,0,0
2022,3,30,5,30,0,0,0,0,0,0
