Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,623099,-,-,-,40.01,-99.74,-6,705,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,DHI,DNI,GHI
2000,4,15,0,30,0,0,0,0,0,0
2000,4,15,1,30,0,0,0,0,0,0
2000,4,15,2,30,0,0,0,0,0,0
2000,4,15,3,30,0,0,0,0,0,0
2000,4,15,4,30,0,0,0,0,0,0
2000,4,15,5,30,0,0,0,0,0,0
2000,4,15,6,30,35,124,46,33,1,33
2000,4,15,7,30,100,450,226,27,0,27
2000,4,15,8,30,134,644,432,130,3,131
2000,4,15,9,30,163,727,617,163,2,164
2000,4,15,10,30,199,745,758,272,7,277
2000,4,15,11,30,237,724,840,226,2,227
2000,4,15,12,30,272,689,869,276,3,278
2000,4,15,13,30,248,717,856,163,1,164
2000,4,15,14,30,210,736,784,325,14,336
2000,4,15,15,30,188,695,651,200,2,201
2000,4,15,16,30,148,643,480,34,0,34
2000,4,15,17,30,108,519,283,37,0,37
2000,4,15,18,30,56,256,93,16,0,16
2000,4,15,19,30,0,0,0,0,0,0
2000,4,15,20,30,0,0,0,0,0,0
2000,4,15,21,30,0,0,0,0,0,0
2000,4,15,22,30,0,0,0,0,0,0
2000,4,15,23,30,0,0,0,0,0,0
2000,4,16,0,30,0,0,0,0,0,0
2000,4,16,1,30,0,0,0,0,0,0
2000,4,16,2,30,0,0,0,0,0,0
2000,4,16,3,30,0,0,0,0,0,0
2000,4,16,4,30,0,0,0,0,0,0
2000,4,16,5,30,0,0,0,0,0,0
2000,4,16,6,30,36,191,53,36,191,53
2000,4,16,7,30,86,546,240,86,0,86
2000,4,16,8,30,110,726,450,226,19,235
2000,4,16,9,30,126,822,643,372,83,424
2000,4,16,10,30,135,877,797,439,103,517
2000,4,16,11,30,140,905,896,503,245,708
2000,4,16,12,30,153,898,934,449,17,464
2000,4,16,13,30,145,903,913,412,7,418
2000,4,16,14,30,133,891,830,407,29,429
2000,4,16,15,30,119,863,696,398,99,464
2000,4,16,16,30,101,800,515,298,215,410
2000,4,16,17,30,79,679,310,79,679,310
2000,4,16,18,30,46,417,107,46,417,107
2000,4,16,19,30,0,0,0,0,0,0
2000,4,16,20,30,0,0,0,0,0,0
2000,4,16,21,30,0,0,0,0,0,0
2000,4,16,22,30,0,0,0,0,0,0
2000,4,16,23,30,0,0,0,0,0,0
2000,4,17,0,30,0,0,0,0,0,0
2000,4,17,1,30,0,0,0,0,0,0
2000,4,17,2,30,0,0,0,0,0,0
2000,4,17,3,30,0,0,0,0,0,0
2000,4,17,4,30,0,0,0,0,0,0
2000,4,17,5,30,0,0,0,0,0,0
2000,4,17,6,30,34,269,59,34,269,59
2000,4,17,7,30,72,609,248,72,609,248
2000,4,17,8,30,93,771,457,93,771,457
2000,4,17,9,30,106,857,648,106,857,648
2000,4,17,10,30,113,906,800,113,906,800
2000,4,17,11,30,119,932,901,119,932,901
2000,4,17,12,30,122,942,944,122,942,944
2000,4,17,13,30,119,940,922,235,736,864
2000,4,17,14,30,113,923,838,223,726,794
2000,4,17,15,30,103,888,699,103,888,699
2000,4,17,16,30,90,824,519,90,824,519
2000,4,17,17,30,72,708,315,72,708,315
2000,4,17,18,30,43,453,111,43,453,111
2000,4,17,19,30,0,0,0,0,0,0
2000,4,17,20,30,0,0,0,0,0,0
2000,4,17,21,30,0,0,0,0,0,0
2000,4,17,22,30,0,0,0,0,0,0
2000,4,17,23,30,0,0,0,0,0,0
2000,4,18,0,30,0,0,0,0,0,0
2000,4,18,1,30,0,0,0,0,0,0
2000,4,18,2,30,0,0,0,0,0,0
2000,4,18,3,30,0,0,0,0,0,0
2000,4,18,4,30,0,0,0,0,0,0
2000,4,18,5,30,0,0,0,0,0,0
2000,4,18,6,30,36,271,63,36,271,63
2000,4,18,7,30,77,599,252,121,3,122
2000,4,18,8,30,97,770,463,189,2,190
2000,4,18,9,30,105,868,656,291,7,295
2000,4,18,10,30,109,918,808,354,6,359
2000,4,18,11,30,112,946,909,491,150,617
2000,4,18,12,30,132,927,943,132,927,943
2000,4,18,13,30,126,928,921,126,928,921
2000,4,18,14,30,119,912,838,119,912,838
2000,4,18,15,30,113,863,695,113,863,695
2000,4,18,16,30,100,792,514,100,792,514
2000,4,18,17,30,74,687,311,74,687,311
2000,4,18,18,30,42,459,112,42,459,112
2000,4,18,19,30,0,0,0,0,0,0
2000,4,18,20,30,0,0,0,0,0,0
2000,4,18,21,30,0,0,0,0,0,0
2000,4,18,22,30,0,0,0,0,0,0
2000,4,18,23,30,0,0,0,0,0,0
2000,4,19,0,30,0,0,0,0,0,0
2000,4,19,1,30,0,0,0,0,0,0
2000,4,19,2,30,0,0,0,0,0,0
2000,4,19,3,30,0,0,0,0,0,0
2000,4,19,4,30,0,0,0,0,0,0
2000,4,19,5,30,0,0,0,0,0,0
2000,4,19,6,30,31,422,74,31,422,74
2000,4,19,7,30,57,740,277,57,740,277
2000,4,19,8,30,72,875,492,72,875,492
2000,4,19,9,30,82,945,687,82,945,687
2000,4,19,10,30,89,984,841,89,984,841
2000,4,19,11,30,94,1003,943,94,1003,943
2000,4,19,12,30,105,995,980,105,995,980
2000,4,19,13,30,106,989,956,106,989,956
2000,4,19,14,30,105,956,860,105,956,860
2000,4,19,15,30,103,898,711,103,898,711
2000,4,19,16,30,99,809,524,99,809,524
2000,4,19,17,30,81,672,316,81,672,316
2000,4,19,18,30,48,425,114,81,143,104
2000,4,19,19,30,0,0,0,0,0,0
2000,4,19,20,30,0,0,0,0,0,0
2000,4,19,21,30,0,0,0,0,0,0
2000,4,19,22,30,0,0,0,0,0,0
2000,4,19,23,30,0,0,0,0,0,0
2000,4,20,0,30,0,0,0,0,0,0
2000,4,20,1,30,0,0,0,0,0,0
2000,4,20,2,30,0,0,0,0,0,0
2000,4,20,3,30,0,0,0,0,0,0
2000,4,20,4,30,0,0,0,0,0,0
2000,4,20,5,30,0,0,0,0,0,0
2000,4,20,6,30,42,228,67,21,0,21
2000,4,20,7,30,88,558,256,85,0,85
2000,4,20,8,30,110,734,465,208,6,211
2000,4,20,9,30,115,847,660,273,3,275
2000,4,20,10,30,117,917,821,412,90,482
2000,4,20,11,30,121,947,926,514,232,711
2000,4,20,12,30,124,961,970,124,961,970
2000,4,20,13,30,121,958,947,121,958,947
2000,4,20,14,30,115,940,861,115,940,861
2000,4,20,15,30,108,901,720,108,901,720
2000,4,20,16,30,97,837,539,97,837,539
2000,4,20,17,30,80,705,328,80,705,328
2000,4,20,18,30,51,434,120,51,434,120
2000,4,20,19,30,0,0,0,0,0,0
2000,4,20,20,30,0,0,0,0,0,0
2000,4,20,21,30,0,0,0,0,0,0
2000,4,20,22,30,0,0,0,0,0,0
2000,4,20,23,30,0,0,0,0,0,0
2000,4,21,0,30,0,0,0,0,0,0
2000,4,21,1,30,0,0,0,0,0,0
2000,4,21,2,30,0,0,0,0,0,0
2000,4,21,3,30,0,0,0,0,0,0
2000,4,21,4,30,0,0,0,0,0,0
2000,4,21,5,30,0,0,0,0,0,0
2000,4,21,6,30,39,319,75,39,319,75
2000,4,21,7,30,74,644,271,74,644,271
2000,4,21,8,30,93,798,483,93,798,483
2000,4,21,9,30,105,881,675,105,881,675
2000,4,21,10,30,111,925,824,111,925,824
2000,4,21,11,30,117,948,924,117,948,924
2000,4,21,12,30,130,938,959,130,938,959
2000,4,21,13,30,131,930,935,131,930,935
2000,4,21,14,30,125,912,850,125,912,850
2000,4,21,15,30,113,878,712,113,878,712
2000,4,21,16,30,99,813,531,99,813,531
2000,4,21,17,30,82,683,324,82,683,324
2000,4,21,18,30,54,402,119,90,108,107
2000,4,21,19,30,0,0,0,0,0,0
2000,4,21,20,30,0,0,0,0,0,0
2000,4,21,21,30,0,0,0,0,0,0
2000,4,21,22,30,0,0,0,0,0,0
2000,4,21,23,30,0,0,0,0,0,0
2000,4,22,0,30,0,0,0,0,0,0
2000,4,22,1,30,0,0,0,0,0,0
2000,4,22,2,30,0,0,0,0,0,0
2000,4,22,3,30,0,0,0,0,0,0
2000,4,22,4,30,0,0,0,0,0,0
2000,4,22,5,30,0,0,0,0,0,0
2000,4,22,6,30,40,311,76,46,1,46
2000,4,22,7,30,75,626,269,75,626,269
2000,4,22,8,30,97,773,477,97,773,477
2000,4,22,9,30,113,848,664,113,848,664
2000,4,22,10,30,131,879,812,131,879,812
2000,4,22,11,30,146,888,905,146,888,905
2000,4,22,12,30,159,880,939,276,657,859
2000,4,22,13,30,171,850,908,308,606,834
2000,4,22,14,30,192,777,812,279,555,722
2000,4,22,15,30,198,681,664,319,387,584
2000,4,22,16,30,180,568,484,298,101,352
2000,4,22,17,30,143,402,286,143,402,286
2000,4,22,18,30,71,175,100,85,4,86
2000,4,22,19,30,0,0,0,0,0,0
2000,4,22,20,30,0,0,0,0,0,0
2000,4,22,21,30,0,0,0,0,0,0
2000,4,22,22,30,0,0,0,0,0,0
2000,4,22,23,30,0,0,0,0,0,0
2000,4,23,0,30,0,0,0,0,0,0
2000,4,23,1,30,0,0,0,0,0,0
2000,4,23,2,30,0,0,0,0,0,0
2000,4,23,3,30,0,0,0,0,0,0
2000,4,23,4,30,0,0,0,0,0,0
2000,4,23,5,30,0,0,0,0,0,0
2000,4,23,6,30,50,108,63,30,0,30
2000,4,23,7,30,137,327,240,101,6,103
2000,4,23,8,30,189,499,436,267,201,367
2000,4,23,9,30,216,614,618,403,85,459
2000,4,23,10,30,227,697,769,351,441,694
2000,4,23,11,30,227,749,869,410,535,868
2000,4,23,12,30,232,761,909,555,219,750
2000,4,23,13,30,220,769,889,220,769,889
2000,4,23,14,30,203,758,810,203,758,810
2000,4,23,15,30,182,722,679,182,722,679
2000,4,23,16,30,154,651,504,154,651,504
2000,4,23,17,30,119,522,307,119,522,307
2000,4,23,18,30,66,283,114,66,283,114
2000,4,23,19,30,0,0,0,0,0,0
2000,4,23,20,30,0,0,0,0,0,0
2000,4,23,21,30,0,0,0,0,0,0
2000,4,23,22,30,0,0,0,0,0,0
2000,4,23,23,30,0,0,0,0,0,0
2000,4,24,0,30,0,0,0,0,0,0
2000,4,24,1,30,0,0,0,0,0,0
2000,4,24,2,30,0,0,0,0,0,0
2000,4,24,3,30,0,0,0,0,0,0
2000,4,24,4,30,0,0,0,0,0,0
2000,4,24,5,30,0,0,0,0,0,0
2000,4,24,6,30,47,274,81,56,6,56
2000,4,24,7,30,93,563,271,93,563,271
2000,4,24,8,30,119,717,477,119,717,477
2000,4,24,9,30,139,795,661,139,795,661
2000,4,24,10,30,153,837,806,153,837,806
2000,4,24,11,30,163,860,903,163,860,903
2000,4,24,12,30,174,856,938,174,856,938
2000,4,24,13,30,170,850,912,523,240,732
2000,4,24,14,30,163,828,828,431,379,736
2000,4,24,15,30,151,780,690,348,30,369
2000,4,24,16,30,136,695,511,318,72,357
2000,4,24,17,30,108,561,311,213,123,257
2000,4,24,18,30,61,337,119,70,63,81
2000,4,24,19,30,0,0,0,0,0,0
2000,4,24,20,30,0,0,0,0,0,0
2000,4,24,21,30,0,0,0,0,0,0
2000,4,24,22,30,0,0,0,0,0,0
2000,4,24,23,30,0,0,0,0,0,0
2000,4,25,0,30,0,0,0,0,0,0
2000,4,25,1,30,0,0,0,0,0,0
2000,4,25,2,30,0,0,0,0,0,0
2000,4,25,3,30,0,0,0,0,0,0
2000,4,25,4,30,0,0,0,0,0,0
2000,4,25,5,30,0,0,0,0,0,0
2000,4,25,6,30,41,367,88,52,1,52
2000,4,25,7,30,73,669,287,73,669,287
2000,4,25,8,30,90,810,498,90,810,498
2000,4,25,9,30,101,888,687,330,409,600
2000,4,25,10,30,108,937,842,108,937,842
2000,4,25,11,30,113,960,941,486,335,775
2000,4,25,12,30,115,971,984,531,173,686
2000,4,25,13,30,114,966,959,114,966,959
2000,4,25,14,30,111,946,873,468,126,570
2000,4,25,15,30,103,910,733,103,910,733
2000,4,25,16,30,93,843,550,93,843,550
2000,4,25,17,30,78,720,341,78,720,341
2000,4,25,18,30,52,469,133,92,171,122
2000,4,25,19,30,0,0,0,0,0,0
2000,4,25,20,30,0,0,0,0,0,0
2000,4,25,21,30,0,0,0,0,0,0
2000,4,25,22,30,0,0,0,0,0,0
2000,4,25,23,30,0,0,0,0,0,0
2000,4,26,0,30,0,0,0,0,0,0
2000,4,26,1,30,0,0,0,0,0,0
2000,4,26,2,30,0,0,0,0,0,0
2000,4,26,3,30,0,0,0,0,0,0
2000,4,26,4,30,0,0,0,0,0,0
2000,4,26,5,30,0,0,0,0,0,0
2000,4,26,6,30,51,260,86,38,1,38
2000,4,26,7,30,98,544,275,153,28,162
2000,4,26,8,30,125,696,477,234,39,253
2000,4,26,9,30,144,778,660,368,229,520
2000,4,26,10,30,157,825,805,389,182,532
2000,4,26,11,30,161,857,903,323,527,780
2000,4,26,12,30,155,881,945,291,612,840
2000,4,26,13,30,143,892,925,143,892,925
2000,4,26,14,30,129,885,844,129,885,844
2000,4,26,15,30,119,847,707,361,47,394
2000,4,26,16,30,104,786,532,268,386,478
2000,4,26,17,30,80,691,334,80,691,334
2000,4,26,18,30,50,470,134,50,470,134
2000,4,26,19,30,0,0,0,0,0,0
2000,4,26,20,30,0,0,0,0,0,0
2000,4,26,21,30,0,0,0,0,0,0
2000,4,26,22,30,0,0,0,0,0,0
2000,4,26,23,30,0,0,0,0,0,0
2000,4,27,0,30,0,0,0,0,0,0
2000,4,27,1,30,0,0,0,0,0,0
2000,4,27,2,30,0,0,0,0,0,0
2000,4,27,3,30,0,0,0,0,0,0
2000,4,27,4,30,0,0,0,0,0,0
2000,4,27,5,30,0,0,0,0,0,0
2000,4,27,6,30,44,385,96,44,385,96
2000,4,27,7,30,73,684,298,73,684,298
2000,4,27,8,30,90,829,512,90,829,512
2000,4,27,9,30,100,905,704,100,905,704
2000,4,27,10,30,107,955,861,107,955,861
2000,4,27,11,30,110,973,955,110,973,955
2000,4,27,12,30,111,981,994,111,981,994
2000,4,27,13,30,110,971,964,110,971,964
2000,4,27,14,30,107,952,878,107,952,878
2000,4,27,15,30,100,912,736,100,912,736
2000,4,27,16,30,90,843,551,90,843,551
2000,4,27,17,30,75,721,342,75,721,342
2000,4,27,18,30,50,484,137,50,484,137
2000,4,27,19,30,0,0,0,0,0,0
2000,4,27,20,30,0,0,0,0,0,0
2000,4,27,21,30,0,0,0,0,0,0
2000,4,27,22,30,0,0,0,0,0,0
2000,4,27,23,30,0,0,0,0,0,0
2000,4,28,0,30,0,0,0,0,0,0
2000,4,28,1,30,0,0,0,0,0,0
2000,4,28,2,30,0,0,0,0,0,0
2000,4,28,3,30,0,0,0,0,0,0
2000,4,28,4,30,0,0,0,0,0,0
2000,4,28,5,30,0,0,0,0,0,0
2000,4,28,6,30,42,410,100,42,410,100
2000,4,28,7,30,71,685,299,71,685,299
2000,4,28,8,30,89,813,506,89,813,506
2000,4,28,9,30,101,883,693,101,883,693
2000,4,28,10,30,109,924,841,109,924,841
2000,4,28,11,30,115,945,938,115,945,938
2000,4,28,12,30,118,948,972,118,948,972
2000,4,28,13,30,118,941,947,118,941,947
2000,4,28,14,30,113,922,863,113,922,863
2000,4,28,15,30,104,888,726,104,888,726
2000,4,28,16,30,92,825,545,92,825,545
2000,4,28,17,30,76,712,342,76,712,342
2000,4,28,18,30,51,480,138,51,480,138
2000,4,28,19,30,0,0,0,0,0,0
2000,4,28,20,30,0,0,0,0,0,0
2000,4,28,21,30,0,0,0,0,0,0
2000,4,28,22,30,0,0,0,0,0,0
2000,4,28,23,30,0,0,0,0,0,0
2000,4,29,0,30,0,0,0,0,0,0
2000,4,29,1,30,0,0,0,0,0,0
2000,4,29,2,30,0,0,0,0,0,0
2000,4,29,3,30,0,0,0,0,0,0
2000,4,29,4,30,0,0,0,0,0,0
2000,4,29,5,30,0,0,0,0,0,0
2000,4,29,6,30,54,270,93,54,270,93
2000,4,29,7,30,101,527,278,101,527,278
2000,4,29,8,30,131,665,475,131,665,475
2000,4,29,9,30,150,748,654,150,748,654
2000,4,29,10,30,163,799,798,287,543,718
2000,4,29,11,30,171,823,890,317,562,807
2000,4,29,12,30,230,749,907,362,546,856
2000,4,29,13,30,211,767,889,333,581,847
2000,4,29,14,30,191,759,809,276,558,730
2000,4,29,15,30,174,718,677,359,290,562
2000,4,29,16,30,157,627,502,278,317,453
2000,4,29,17,30,129,474,307,192,267,292
2000,4,29,18,30,76,237,120,76,237,120
2000,4,29,19,30,0,0,0,0,0,0
2000,4,29,20,30,0,0,0,0,0,0
2000,4,29,21,30,0,0,0,0,0,0
2000,4,29,22,30,0,0,0,0,0,0
2000,4,29,23,30,0,0,0,0,0,0
2000,4,30,0,30,0,0,0,0,0,0
2000,4,30,1,30,0,0,0,0,0,0
2000,4,30,2,30,0,0,0,0,0,0
2000,4,30,3,30,0,0,0,0,0,0
2000,4,30,4,30,0,0,0,0,0,0
2000,4,30,5,30,0,0,0,0,0,0
2000,4,30,6,30,63,126,81,10,0,10
2000,4,30,7,30,144,337,258,38,0,38
2000,4,30,8,30,185,520,455,101,1,101
2000,4,30,9,30,218,620,636,161,1,162
2000,4,30,10,30,245,669,778,245,3,247
2000,4,30,11,30,249,716,876,361,10,370
2000,4,30,12,30,241,747,918,340,6,345
2000,4,30,13,30,223,763,899,378,12,388
2000,4,30,14,30,203,751,817,250,3,253
2000,4,30,15,30,189,702,683,295,17,307
2000,4,30,16,30,152,654,514,252,35,271
2000,4,30,17,30,105,588,327,171,26,181
2000,4,30,18,30,64,377,134,84,10,85
2000,4,30,19,30,0,0,0,0,0,0
2000,4,30,20,30,0,0,0,0,0,0
2000,4,30,21,30,0,0,0,0,0,0
2000,4,30,22,30,0,0,0,0,0,0
2000,4,30,23,30,0,0,0,0,0,0
2000,5,1,0,30,0,0,0,0,0,0
2000,5,1,1,30,0,0,0,0,0,0
2000,5,1,2,30,0,0,0,0,0,0
2000,5,1,3,30,0,0,0,0,0,0
2000,5,1,4,30,0,0,0,0,0,0
2000,5,1,5,30,0,0,0,0,0,0
2000,5,1,6,30,55,297,100,14,0,14
2000,5,1,7,30,94,577,291,73,1,73
2000,5,1,8,30,112,735,496,159,5,162
2000,5,1,9,30,122,825,681,176,2,178
2000,5,1,10,30,125,879,828,286,8,292
2000,5,1,11,30,127,907,924,287,4,291
2000,5,1,12,30,133,910,960,453,53,501
2000,5,1,13,30,132,905,935,423,28,448
2000,5,1,14,30,126,883,850,354,26,376
2000,5,1,15,30,116,850,717,290,47,323
2000,5,1,16,30,99,795,541,231,4,233
2000,5,1,17,30,79,694,344,176,49,194
2000,5,1,18,30,53,481,145,97,9,99
2000,5,1,19,30,0,0,0,0,0,0
2000,5,1,20,30,0,0,0,0,0,0
2000,5,1,21,30,0,0,0,0,0,0
2000,5,1,22,30,0,0,0,0,0,0
2000,5,1,23,30,0,0,0,0,0,0
2000,5,2,0,30,0,0,0,0,0,0
2000,5,2,1,30,0,0,0,0,0,0
2000,5,2,2,30,0,0,0,0,0,0
2000,5,2,3,30,0,0,0,0,0,0
2000,5,2,4,30,0,0,0,0,0,0
2000,5,2,5,30,0,0,0,0,0,0
2000,5,2,6,30,46,438,114,46,438,114
2000,5,2,7,30,75,692,314,75,692,314
2000,5,2,8,30,93,815,521,93,815,521
2000,5,2,9,30,105,881,705,105,881,705
2000,5,2,10,30,113,919,850,113,919,850
2000,5,2,11,30,118,941,947,118,941,947
2000,5,2,12,30,144,908,971,144,908,971
2000,5,2,13,30,140,903,944,140,903,944
2000,5,2,14,30,132,885,858,132,885,858
2000,5,2,15,30,120,851,723,120,851,723
2000,5,2,16,30,106,789,546,106,789,546
2000,5,2,17,30,86,674,344,86,674,344
2000,5,2,18,30,57,454,145,57,454,145
2000,5,2,19,30,0,0,0,0,0,0
2000,5,2,20,30,0,0,0,0,0,0
2000,5,2,21,30,0,0,0,0,0,0
2000,5,2,22,30,0,0,0,0,0,0
2000,5,2,23,30,0,0,0,0,0,0
2000,5,3,0,30,0,0,0,0,0,0
2000,5,3,1,30,0,0,0,0,0,0
2000,5,3,2,30,0,0,0,0,0,0
2000,5,3,3,30,0,0,0,0,0,0
2000,5,3,4,30,0,0,0,0,0,0
2000,5,3,5,30,0,0,0,0,0,0
2000,5,3,6,30,50,390,112,50,390,112
2000,5,3,7,30,82,653,310,82,653,310
2000,5,3,8,30,101,783,515,101,783,515
2000,5,3,9,30,114,856,699,114,856,699
2000,5,3,10,30,123,898,846,123,898,846
2000,5,3,11,30,127,920,939,127,920,939
2000,5,3,12,30,126,931,976,126,931,976
2000,5,3,13,30,123,925,949,123,925,949
2000,5,3,14,30,118,908,866,118,908,866
2000,5,3,15,30,110,869,727,110,869,727
2000,5,3,16,30,98,806,550,98,806,550
2000,5,3,17,30,80,695,349,80,695,349
2000,5,3,18,30,54,480,149,54,480,149
2000,5,3,19,30,0,0,0,0,0,0
2000,5,3,20,30,0,0,0,0,0,0
2000,5,3,21,30,0,0,0,0,0,0
2000,5,3,22,30,0,0,0,0,0,0
2000,5,3,23,30,0,0,0,0,0,0
2000,5,4,0,30,0,0,0,0,0,0
2000,5,4,1,30,0,0,0,0,0,0
2000,5,4,2,30,0,0,0,0,0,0
2000,5,4,3,30,0,0,0,0,0,0
2000,5,4,4,30,0,0,0,0,0,0
2000,5,4,5,30,0,0,0,0,0,0
2000,5,4,6,30,48,420,116,48,420,116
2000,5,4,7,30,75,677,313,75,677,313
2000,5,4,8,30,91,803,518,91,803,518
2000,5,4,9,30,103,876,704,103,876,704
2000,5,4,10,30,110,916,850,110,916,850
2000,5,4,11,30,115,935,943,115,935,943
2000,5,4,12,30,149,893,967,149,893,967
2000,5,4,13,30,147,889,942,147,889,942
2000,5,4,14,30,141,870,859,141,870,859
2000,5,4,15,30,131,827,720,131,827,720
2000,5,4,16,30,116,760,544,116,760,544
2000,5,4,17,30,94,642,344,94,642,344
2000,5,4,18,30,62,423,147,62,423,147
2000,5,4,19,30,0,0,0,0,0,0
2000,5,4,20,30,0,0,0,0,0,0
2000,5,4,21,30,0,0,0,0,0,0
2000,5,4,22,30,0,0,0,0,0,0
2000,5,4,23,30,0,0,0,0,0,0
2000,5,5,0,30,0,0,0,0,0,0
2000,5,5,1,30,0,0,0,0,0,0
2000,5,5,2,30,0,0,0,0,0,0
2000,5,5,3,30,0,0,0,0,0,0
2000,5,5,4,30,0,0,0,0,0,0
2000,5,5,5,30,0,0,0,0,0,0
2000,5,5,6,30,50,421,119,50,421,119
2000,5,5,7,30,78,671,317,78,671,317
2000,5,5,8,30,96,794,520,96,794,520
2000,5,5,9,30,108,865,703,108,865,703
2000,5,5,10,30,116,903,846,116,903,846
2000,5,5,11,30,120,925,941,120,925,941
2000,5,5,12,30,135,913,972,135,913,972
2000,5,5,13,30,131,911,948,131,911,948
2000,5,5,14,30,124,892,863,124,892,863
2000,5,5,15,30,115,858,728,115,858,728
2000,5,5,16,30,102,795,552,102,795,552
2000,5,5,17,30,85,685,352,85,685,352
2000,5,5,18,30,58,469,153,58,469,153
2000,5,5,19,30,0,0,0,0,0,0
2000,5,5,20,30,0,0,0,0,0,0
2000,5,5,21,30,0,0,0,0,0,0
2000,5,5,22,30,0,0,0,0,0,0
2000,5,5,23,30,0,0,0,0,0,0
2000,5,6,0,30,0,0,0,0,0,0
2000,5,6,1,30,0,0,0,0,0,0
2000,5,6,2,30,0,0,0,0,0,0
2000,5,6,3,30,0,0,0,0,0,0
2000,5,6,4,30,0,0,0,0,0,0
2000,5,6,5,30,0,0,0,0,0,0
2000,5,6,6,30,60,314,113,80,4,81
2000,5,6,7,30,102,552,300,52,0,52
2000,5,6,8,30,128,687,497,139,0,139
2000,5,6,9,30,144,767,674,179,0,179
2000,5,6,10,30,156,814,816,223,0,223
2000,5,6,11,30,164,834,906,263,0,263
2000,5,6,12,30,174,830,937,220,0,220
2000,5,6,13,30,173,820,910,291,1,291
2000,5,6,14,30,168,795,828,321,1,322
2000,5,6,15,30,157,750,695,416,126,506
2000,5,6,16,30,139,679,524,271,179,373
2000,5,6,17,30,114,554,331,200,188,274
2000,5,6,18,30,73,338,142,108,18,112
2000,5,6,19,30,8,17,9,6,0,6
2000,5,6,20,30,0,0,0,0,0,0
2000,5,6,21,30,0,0,0,0,0,0
2000,5,6,22,30,0,0,0,0,0,0
2000,5,6,23,30,0,0,0,0,0,0
2000,5,7,0,30,0,0,0,0,0,0
2000,5,7,1,30,0,0,0,0,0,0
2000,5,7,2,30,0,0,0,0,0,0
2000,5,7,3,30,0,0,0,0,0,0
2000,5,7,4,30,0,0,0,0,0,0
2000,5,7,5,30,0,0,0,0,0,0
2000,5,7,6,30,66,255,110,64,4,65
2000,5,7,7,30,119,482,293,161,38,174
2000,5,7,8,30,150,625,487,185,9,189
2000,5,7,9,30,170,710,663,262,13,271
2000,5,7,10,30,180,764,802,303,10,311
2000,5,7,11,30,185,794,893,92,0,92
2000,5,7,12,30,222,755,917,394,29,421
2000,5,7,13,30,220,747,892,415,28,440
2000,5,7,14,30,201,738,815,403,86,474
2000,5,7,15,30,171,719,688,343,304,561
2000,5,7,16,30,143,667,523,254,390,476
2000,5,7,17,30,106,588,338,204,216,289
2000,5,7,18,30,65,413,151,113,96,133
2000,5,7,19,30,10,40,11,7,0,7
2000,5,7,20,30,0,0,0,0,0,0
2000,5,7,21,30,0,0,0,0,0,0
2000,5,7,22,30,0,0,0,0,0,0
2000,5,7,23,30,0,0,0,0,0,0
2000,5,8,0,30,0,0,0,0,0,0
2000,5,8,1,30,0,0,0,0,0,0
2000,5,8,2,30,0,0,0,0,0,0
2000,5,8,3,30,0,0,0,0,0,0
2000,5,8,4,30,0,0,0,0,0,0
2000,5,8,5,30,0,0,0,0,0,0
2000,5,8,6,30,66,281,116,13,0,13
2000,5,8,7,30,118,501,300,85,1,86
2000,5,8,8,30,149,640,495,209,15,217
2000,5,8,9,30,168,726,673,300,4,303
2000,5,8,10,30,183,772,813,187,0,188
2000,5,8,11,30,190,804,908,366,2,368
2000,5,8,12,30,184,829,948,336,8,343
2000,5,8,13,30,169,843,930,394,41,431
2000,5,8,14,30,154,838,852,341,16,354
2000,5,8,15,30,139,805,720,360,167,480
2000,5,8,16,30,123,741,547,250,8,254
2000,5,8,17,30,104,615,349,198,285,311
2000,5,8,18,30,72,384,152,69,298,131
2000,5,8,19,30,11,26,12,7,0,7
2000,5,8,20,30,0,0,0,0,0,0
2000,5,8,21,30,0,0,0,0,0,0
2000,5,8,22,30,0,0,0,0,0,0
2000,5,8,23,30,0,0,0,0,0,0
2000,5,9,0,30,0,0,0,0,0,0
2000,5,9,1,30,0,0,0,0,0,0
2000,5,9,2,30,0,0,0,0,0,0
2000,5,9,3,30,0,0,0,0,0,0
